Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,24,MNL,NBA,NA,20,NA,173,4.4,9.6,0.457,5,9.4,0.533,11.2,1.5,7.5,13.7
1956-57,25,MNL,NBA,NA,4,NA,20,1.8,7.2,0.25,3.6,5.4,0.667,9,0,3.6,7.2
Career,NA,,NBA,NA,24,NA,193,4.1,9.3,0.44,4.8,9,0.542,11,1.3,7.1,13.1
