Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,24,MNL,NBA,NA,20,173,13,0.502,0.978,NA,NA,NA,NA,NA,0.3,0.1,0.5,0.126
1956-57,25,MNL,NBA,NA,4,20,6,0.376,0.75,NA,NA,NA,NA,NA,0,0,0,0.006
Career,NA,,NBA,NA,24,193,12.3,0.492,0.96,NA,NA,NA,NA,NA,0.3,0.2,0.5,0.113
