Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,22,SEA,NBA,SF,73,NA,1574,3.2,7.9,0.409,1.4,2.2,0.649,3.1,4.8,7.9,1.9,1.1,0.4,3.7,7.9
1975-76,23,SEA,NBA,SF,72,NA,1224,3.9,8.4,0.463,1.4,2.4,0.613,2.6,5.1,7.8,2,1.5,0.2,3.4,9.2
Career,NA,,NBA,,145,NA,2798,3.5,8.1,0.434,1.4,2.3,0.633,2.9,4.9,7.8,2,1.3,0.3,3.6,8.5
