Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,22,PHI,NBA,PG,73,NA,692,7.2,18.4,0.391,NA,NA,NA,7.2,18.4,0.391,2,3.1,0.65,NA,NA,5.1,5.1,NA,NA,NA,3.8,16.4
1967-68,23,PHI,NBA,PG,71,NA,758,6.9,16,0.435,NA,NA,NA,6.9,16,0.435,1.6,2.2,0.702,NA,NA,4.9,5,NA,NA,NA,3.6,15.4
1969-70,25,NYA,ABA,PG,80,NA,3157,5.5,11.7,0.465,0.1,0.3,0.179,5.4,11.4,0.473,2.9,3.5,0.82,0.8,1.9,2.6,5.2,NA,NA,2.1,3.2,13.9
1970-71,26,NYA,ABA,PG,81,NA,3284,6.1,13.6,0.451,0,0.2,0.091,6.1,13.4,0.457,3.3,4.1,0.814,0.5,2.1,2.6,7.4,NA,NA,3.3,3,15.6
1971-72,27,NYA,ABA,PG,80,NA,3326,7.3,14.6,0.499,0,0.2,0.105,7.3,14.4,0.505,3.6,4.5,0.808,0.6,2.1,2.7,7.2,NA,NA,3.4,3,18.2
1972-73,28,NYA,ABA,PG,61,NA,1849,5.7,12.6,0.45,0.1,0.3,0.4,5.5,12.3,0.452,3.2,3.8,0.84,0.4,2.1,2.5,8.8,NA,NA,3.6,3,14.6
1973-74,29,NYA,ABA,PG,56,NA,1146,3.6,8.7,0.42,0.2,0.7,0.217,3.5,7.9,0.439,1.9,2.2,0.831,0.4,2,2.4,6.5,1.6,0.2,2.7,3,9.3
1974-75,30,NYA,ABA,PG,77,NA,1384,5.2,10.7,0.487,0.2,0.7,0.296,5,10,0.5,1.6,2,0.795,0.3,1.6,2,8.3,1.8,0.2,2.8,2.7,12.3
1975-76,31,NYA,ABA,PG,67,NA,1191,4.5,10.8,0.416,0.3,0.7,0.391,4.2,10.1,0.418,2.4,2.8,0.849,0.4,2.3,2.7,8,1.6,0.2,2.9,2,11.7
Career,NA,,TOT,,646,NA,16787,5.9,12.9,0.459,0.1,0.4,0.236,5.8,12.5,0.465,2.8,3.5,0.809,0.5,2,2.8,7,1.7,0.2,3,3,14.7
,NA,,ABA,,502,NA,15337,5.8,12.5,0.465,0.1,0.4,0.236,5.7,12.1,0.472,2.9,3.6,0.819,0.5,2,2.5,7.1,1.7,0.2,3,2.9,14.6
,NA,,NBA,,144,NA,1450,7.1,17.1,0.412,NA,NA,NA,7.1,17.1,0.412,1.8,2.7,0.673,NA,NA,5,5,NA,NA,NA,3.7,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NYA,ABA,,502,NA,15337,5.8,12.5,0.465,0.1,0.4,0.236,5.7,12.1,0.472,2.9,3.6,0.819,0.5,2,2.5,7.1,1.7,0.2,3,2.9,14.6
2 seasons,NA,PHI,NBA,,144,NA,1450,7.1,17.1,0.412,NA,NA,NA,7.1,17.1,0.412,1.8,2.7,0.673,NA,NA,5,5,NA,NA,NA,3.7,15.9
