Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1966-67,22,PHI,NBA,PG,1,5,-1.7,0,NA,1,NA,NA,NA,20.6,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.499,NA,NA,NA,NA,NA
1967-68,23,PHI,NBA,PG,9,50,8.9,0.349,NA,0.167,NA,NA,NA,27.6,NA,NA,NA,NA,NA,-0.1,0.1,-0.1,-0.068,NA,NA,NA,NA,NA
1969-70,25,NYA,ABA,PG,7,316,16.6,0.53,0.029,0.365,NA,NA,3.5,14.7,NA,NA,NA,NA,NA,0.4,0.1,0.5,0.076,NA,NA,NA,NA,NA
1970-71,26,NYA,ABA,PG,5,205,20.3,0.599,0,0.317,NA,NA,NA,28.1,NA,NA,16.2,NA,NA,0.6,-0.2,0.4,0.1,NA,NA,NA,NA,NA
1971-72,27,NYA,ABA,PG,11,376,12.4,0.462,0.013,0.303,NA,NA,3.5,25.5,NA,NA,15.7,21.9,NA,-0.2,0.2,0,0.006,NA,NA,NA,NA,NA
1972-73,28,NYA,ABA,PG,5,174,12.5,0.632,0.07,0.488,NA,NA,3.3,26.6,NA,NA,27.7,18.1,NA,0.5,-0.2,0.3,0.083,NA,NA,NA,NA,NA
1973-74,29,NYA,ABA,PG,6,60,15,0.533,0,0.125,3.3,11.2,7.3,33,0.8,0,19.2,14,NA,0.1,0.1,0.2,0.169,NA,2.3,-0.9,1.3,0.1
1974-75,30,NYA,ABA,PG,5,108,12.3,0.404,0.154,0.179,2.7,8.8,5.6,39.1,0.4,0.5,12.5,18.2,NA,0,0.1,0.1,0.031,NA,-0.7,-2.4,-3.1,0
1975-76,31,NYA,ABA,PG,6,36,6.6,0.336,0.286,0.143,2.5,11.6,6.7,17.5,2.5,0,16.8,18.9,NA,-0.1,0,0,-0.059,NA,-4.8,-0.4,-5.2,0
Career,NA,,TOT,,55,1330,14.4,0.504,0.038,0.311,2.9,10,4,24.7,0.9,0.3,17.5,19.7,NA,1.2,0.2,1.4,0.05,NA,-0.5,-1.6,-2.2,0
,NA,,ABA,,45,1275,14.6,0.514,0.04,0.316,2.9,10,4,24.7,0.9,0.3,17.5,19.7,NA,1.4,0.1,1.5,0.057,NA,-0.5,-1.6,-2.2,0
,NA,,NBA,,10,55,8,0.314,NA,0.231,NA,NA,NA,27,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,-0.107,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NYA,ABA,,45,1275,14.6,0.514,0.04,0.316,2.9,10,4,24.7,0.9,0.3,17.5,19.7,NA,1.4,0.1,1.5,0.057,NA,-0.5,-1.6,-2.2,0
2 seasons,NA,PHI,NBA,,10,55,8,0.314,NA,0.231,NA,NA,NA,27,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,-0.107,NA,NA,NA,NA,NA
