Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,28,UTA,NBA,C,11,NA,205,5.3,10,0.526,0,0,NA,5.3,10,0.526,3,3.9,0.773,1.8,6.8,8.6,0.9,0,0.9,1.9,5.6,13.5
1984-85,29,UTA,NBA,C,10,0,257,7.1,16.5,0.432,0,0.1,0,7.1,16.4,0.436,3.8,4.9,0.771,1.8,7,8.8,1.8,0.6,0.7,2.1,3.8,18.1
1985-86,30,SAS,NBA,C,3,0,16,0,2.3,0,0,0,NA,0,2.3,0,0,0,NA,0,6.8,6.8,0,0,4.5,0,13.5,0
Career,NA,,NBA,,24,0,478,6.1,13.3,0.46,0,0.1,0,6.1,13.2,0.463,3.3,4.3,0.772,1.7,6.9,8.7,1.4,0.3,0.9,2,4.9,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,21,0,462,6.3,13.6,0.463,0,0.1,0,6.3,13.6,0.466,3.4,4.4,0.772,1.8,6.9,8.7,1.4,0.3,0.8,2,4.6,16.1
1 season,NA,SAS,NBA,,3,0,16,0,2.3,0,0,0,NA,0,2.3,0,0,0,NA,0,6.8,6.8,0,0,4.5,0,13.5,0
