Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,25,UTA,NBA,C,56,NA,18.9,2.1,4.6,0.45,0,0,NA,2.1,4.6,0.45,0.45,0.5,0.7,0.675,1.1,3.8,4.9,0.7,0.6,0.8,1.1,3,4.7
1981-82,26,UTA,NBA,C,82,62,27.7,3.8,8.8,0.437,0,0,0,3.8,8.7,0.439,0.437,1.7,2.1,0.778,1.5,6,7.5,1.1,0.4,0.9,1.6,3,9.3
1982-83,27,UTA,NBA,C,81,34,28.5,4.8,10.1,0.477,0,0,0,4.8,10,0.478,0.477,1.9,2.5,0.78,1.9,5.5,7.4,1.6,0.5,0.5,2.3,3.1,11.5
1983-84,28,UTA,NBA,C,81,1,21.4,3.1,6.4,0.479,0,0,0,3.1,6.4,0.482,0.479,1.7,2.2,0.736,1.3,4.3,5.6,0.9,0.3,0.5,1.3,2.5,7.8
1984-85,29,UTA,NBA,C,79,0,19.1,3.6,7.4,0.49,0,0,0,3.6,7.4,0.491,0.49,0.8,1,0.763,1,3.6,4.6,1,0.4,0.2,1.2,2.2,8
1985-86,30,TOT,NBA,C,75,4,15,2,5,0.393,0,0,NA,2,5,0.393,0.393,0.8,1.2,0.624,1,2.6,3.6,0.6,0.1,0.3,0.7,2.1,4.7
1985-86,30,UTA,NBA,C,48,0,12.6,2,5,0.4,0,0,NA,2,5,0.4,0.4,0.6,1,0.638,0.8,2.2,3,0.6,0.1,0.2,0.7,1.8,4.6
1985-86,30,SAS,NBA,C,27,4,19.3,1.9,5,0.381,0,0,NA,1.9,5,0.381,0.381,1,1.7,0.609,1.3,3.4,4.7,0.7,0.3,0.4,0.7,2.6,4.8
Career,NA,,NBA,,454,101,22,3.3,7.2,0.459,0,0,0,3.3,7.2,0.46,0.459,1.3,1.7,0.743,1.3,4.4,5.7,1,0.4,0.5,1.4,2.6,7.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,UTA,NBA,,427,97,22.2,3.4,7.3,0.462,0,0,0,3.4,7.3,0.464,0.462,1.3,1.7,0.752,1.3,4.4,5.7,1,0.4,0.6,1.4,2.7,8.1
1 season,NA,SAS,NBA,,27,4,19.3,1.9,5,0.381,0,0,NA,1.9,5,0.381,0.381,1,1.7,0.609,1.3,3.4,4.7,0.7,0.3,0.4,0.7,2.6,4.8
