Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,25,UTA,NBA,C,56,NA,1058,4,8.8,0.45,0,0,NA,4,8.8,0.45,0.9,1.4,0.675,2.1,7.2,9.3,1.4,1.1,1.6,2,5.8,8.9
1981-82,26,UTA,NBA,C,82,62,2274,5,11.4,0.437,0,0,0,5,11.3,0.439,2.2,2.8,0.778,1.9,7.8,9.7,1.4,0.5,1.2,2.1,3.9,12.1
1982-83,27,UTA,NBA,C,81,34,2307,6.1,12.7,0.477,0,0,0,6.1,12.7,0.478,2.4,3.1,0.78,2.4,6.9,9.3,2.1,0.6,0.7,2.9,3.9,14.6
1983-84,28,UTA,NBA,C,81,1,1734,5.2,10.8,0.479,0,0.1,0,5.2,10.7,0.482,2.8,3.8,0.736,2.3,7.2,9.4,1.5,0.6,0.9,2.3,4.3,13.1
1984-85,29,UTA,NBA,C,79,0,1505,6.8,13.9,0.49,0,0,0,6.8,13.9,0.491,1.5,1.9,0.763,1.9,6.9,8.8,1.9,0.8,0.4,2.2,4.1,15.1
1985-86,30,TOT,NBA,C,75,4,1126,4.7,12,0.393,0,0,NA,4.7,12,0.393,1.9,3,0.624,2.4,6.3,8.7,1.5,0.4,0.7,1.7,5,11.3
1985-86,30,UTA,NBA,C,48,0,604,5.7,14.3,0.4,0,0,NA,5.7,14.3,0.4,1.8,2.8,0.638,2.4,6.3,8.6,1.7,0.2,0.7,1.9,5.1,13.2
1985-86,30,SAS,NBA,C,27,4,522,3.5,9.2,0.381,0,0,NA,3.5,9.2,0.381,1.9,3.2,0.609,2.3,6.4,8.8,1.2,0.6,0.7,1.4,4.9,9
Career,NA,,NBA,,454,101,10004,5.4,11.8,0.459,0,0,0,5.4,11.7,0.46,2.1,2.8,0.743,2.1,7.1,9.3,1.7,0.6,0.9,2.3,4.3,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,UTA,NBA,,427,97,9482,5.5,11.9,0.462,0,0,0,5.5,11.9,0.464,2.1,2.8,0.752,2.1,7.2,9.3,1.7,0.6,0.9,2.3,4.3,13.1
1 season,NA,SAS,NBA,,27,4,522,3.5,9.2,0.381,0,0,NA,3.5,9.2,0.381,1.9,3.2,0.609,2.3,6.4,8.8,1.2,0.6,0.7,1.4,4.9,9
