,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,19,ILLINOISST,25,,107,261,,,38,56,,186,,,,,,252,.410,,.679,,10.1,7.4,
1975-76,20,ILLINOISST,27,,190,419,,,66,96,,285,,,,,,446,.453,,.688,,16.5,10.6,
1976-77,21,ILLINOISST,29,,261,494,,,109,153,,323,,,,,,631,.528,,.712,,21.8,11.1,
Career,,,81,,558,1174,,,213,305,,794,,,,,,1329,.475,,.698,,16.4,9.8,
