,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1980-81,25,UTA,NBA,,10,,0,,,,3,5,,,,,,,,,22,
1981-82,26,UTA,NBA,,15,,0,,,,7,9,,,,,,,,,37,
1982-83,27,UTA,NBA,,14,22,0,,14,,9,11,,,,,,,,,35,
1983-84,28,UTA,NBA,,9,16,0,1,9,16,8,12,,,16,4,2,4,5,6,22,
1984-85,29,UTA,NBA,,11,16,0,1,11,16,6,7,6,12,13,5,4,3,6,5,22,21.2
1985-86,30,TOT,NBA,,8,14,0,0,8,14,7,10,3,8,10,5,2,2,4,5,16,9.6
1985-86,30,UTA,NBA,,8,14,0,0,8,14,4,6,3,8,10,5,1,1,4,5,16,8.7
1985-86,30,SAS,NBA,,5,10,0,0,5,10,7,10,3,7,9,2,2,2,3,5,13,9.6
Career,,,,,15,,0,,,,9,12,,,,,,,,,37,
6 Seasons,,UTA,NBA,,15,,0,,,,9,12,,,,,,,,,37,
1 Season,,SAS,NBA,,5,10,0,0,5,10,7,10,3,7,9,2,2,2,3,5,13,9.6
