Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,25,UTA,NBA,C,56,1058,9.2,0.47,0,0.154,6.8,22.7,14.9,5.2,1.5,2.5,17.5,13.7,NA,-0.5,1.1,0.5,0.024,NA,-4.1,0.1,-4,-0.5
1981-82,26,UTA,NBA,C,82,2274,10.5,0.481,0.004,0.245,5.6,23.6,14.4,5,0.7,1.8,14.4,16.4,NA,-0.5,1.5,1,0.021,NA,-2.8,-1.2,-4,-1.2
1982-83,27,UTA,NBA,C,81,2307,11.6,0.517,0.004,0.245,7,19,13.2,7.9,0.8,0.9,17.1,18.5,NA,0.1,2.3,2.4,0.049,NA,-2.4,-1.2,-3.6,-0.9
1983-84,28,UTA,NBA,C,81,1734,10.9,0.527,0.006,0.35,7,19.8,13.8,5.5,0.7,1.3,15.4,16.3,NA,0.5,1.9,2.3,0.065,NA,-2.8,-0.8,-3.6,-0.7
1984-85,29,UTA,NBA,C,79,1505,11.6,0.511,0.002,0.137,5.5,19.3,12.6,7.8,1.1,0.6,12.8,18.7,NA,-0.1,2.4,2.3,0.074,NA,-2.8,0.1,-2.7,-0.3
1985-86,30,TOT,NBA,C,75,1126,7.2,0.424,0,0.249,7.5,19.2,13.4,5.5,0.5,1,11.1,16.7,NA,-0.8,1.1,0.3,0.012,NA,-4.6,-1.6,-6.2,-1.2
1985-86,30,UTA,NBA,C,48,604,7.7,0.426,0,0.196,7.3,18.7,13.1,6.5,0.2,1,10.9,19.6,NA,-0.6,0.7,0.1,0.006,NA,-4.9,-1.7,-6.7,-0.7
1985-86,30,SAS,NBA,C,27,522,6.7,0.421,0,0.343,7.6,19.8,13.9,4.3,0.7,1.1,11.5,13.4,NA,-0.2,0.4,0.2,0.02,NA,-4.1,-1.5,-5.6,-0.5
Career,NA,,NBA,,454,10004,10.5,0.495,0.003,0.236,6.5,20.7,13.7,6.2,0.8,1.3,14.9,16.9,NA,-1.4,10.3,8.8,0.042,NA,-3,-0.9,-3.9,-4.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,UTA,NBA,,427,9482,10.7,0.499,0.003,0.231,6.4,20.7,13.7,6.4,0.8,1.3,15,17.1,NA,-1.2,9.8,8.6,0.044,NA,-3,-0.8,-3.8,-4.3
1 season,NA,SAS,NBA,,27,522,6.7,0.421,0,0.343,7.6,19.8,13.9,4.3,0.7,1.1,11.5,13.4,NA,-0.2,0.4,0.2,0.02,NA,-4.1,-1.5,-5.6,-0.5
