Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,24,DET,NBA,PG,3,NA,40,12,29,0.414,6,7,0.857,7,6,6,30
1961-62,25,DET,NBA,PG,9,NA,180,43,101,0.426,13,14,0.929,23,31,27,99
1962-63,26,DET,NBA,PG,4,NA,67,11,28,0.393,6,8,0.75,7,6,10,28
Career,NA,,NBA,,16,NA,287,66,158,0.418,25,29,0.862,37,43,43,157
