Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,24,DET,NBA,PG,35,NA,452,6.2,17.2,0.361,3.2,5,0.635,7.5,5,7.2,15.6
1961-62,25,DET,NBA,PG,69,NA,1006,6.3,17,0.373,2.3,3.6,0.634,6.3,4.1,4.9,15
1962-63,26,DET,NBA,PG,79,NA,1470,7.5,17.9,0.418,2.9,4,0.72,5.7,4.6,5.1,17.8
1963-64,27,DET,NBA,PG,77,NA,1539,6.2,15.9,0.39,2.3,3.3,0.709,5.9,4,4.9,14.7
1964-65,28,DET,NBA,PG,12,NA,101,7.5,18.5,0.404,0.7,2.1,0.333,3.6,2.5,4.6,15.7
Career,NA,,NBA,,272,NA,4568,6.7,17,0.393,2.6,3.7,0.682,6,4.3,5.2,15.9
