Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,26,BOS,NBA,C,55,766,13.6,0.579,0,0.339,7.7,19,13.6,5.6,2.6,8.5,19.2,10.8,NA,0.6,2.2,2.7,0.17,NA,-4,5.5,1.4,0.7
2012-13,27,MIN,NBA,C,76,1209,10.5,0.498,0,0.248,5.6,19.5,12.3,3.9,1.9,5.8,16.1,13.6,NA,-0.3,2,1.7,0.069,NA,-5.1,2.3,-2.8,-0.3
2013-14,28,NOP,NBA,C,55,1007,9.7,0.584,0.008,0.262,8.2,18,13,5,1.8,4.7,24.4,8.1,NA,0.5,1,1.5,0.072,NA,-3.6,1.9,-1.7,0.1
2014-15,29,TOR,NBA,C,17,66,7.8,0.717,0,0.5,15.7,10.5,13.1,6.6,1.6,0,41.8,11.5,NA,0,0,0.1,0.05,NA,-5,-0.9,-6,-0.1
Career,NA,,NBA,,203,3048,11,0.54,0.002,0.276,7.2,18.7,12.9,4.8,2,6,19.4,11,NA,0.8,5.2,6,0.095,NA,-4.3,2.9,-1.5,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,76,1209,10.5,0.498,0,0.248,5.6,19.5,12.3,3.9,1.9,5.8,16.1,13.6,NA,-0.3,2,1.7,0.069,NA,-5.1,2.3,-2.8,-0.3
1 season,NA,BOS,NBA,,55,766,13.6,0.579,0,0.339,7.7,19,13.6,5.6,2.6,8.5,19.2,10.8,NA,0.6,2.2,2.7,0.17,NA,-4,5.5,1.4,0.7
1 season,NA,NOP,NBA,,55,1007,9.7,0.584,0.008,0.262,8.2,18,13,5,1.8,4.7,24.4,8.1,NA,0.5,1,1.5,0.072,NA,-3.6,1.9,-1.7,0.1
1 season,NA,TOR,NBA,,17,66,7.8,0.717,0,0.5,15.7,10.5,13.1,6.6,1.6,0,41.8,11.5,NA,0,0,0.1,0.05,NA,-5,-0.9,-6,-0.1
