Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,26,BOS,NBA,C,19,143,14.3,0.678,0,0.333,7.7,25.7,17,5.7,1.5,6.2,16.2,8.4,NA,0.3,0.3,0.6,0.197,NA,-2,4.6,2.6,0.2
2014-15,29,TOR,NBA,C,1,2,101.6,0.868,0,1,0,0,0,0,0,0,0,64.7,NA,0.1,0,0.1,1.54,NA,42,6.1,48.2,0
Career,NA,,NBA,,20,145,15.5,0.702,0,0.4,7.6,25.3,16.8,5.7,1.5,6.1,14.5,9.2,NA,0.3,0.3,0.7,0.215,NA,-1.4,4.6,3.2,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,19,143,14.3,0.678,0,0.333,7.7,25.7,17,5.7,1.5,6.2,16.2,8.4,NA,0.3,0.3,0.6,0.197,NA,-2,4.6,2.6,0.2
1 season,NA,TOR,NBA,,1,2,101.6,0.868,0,1,0,0,0,0,0,0,0,64.7,NA,0.1,0,0.1,1.54,NA,42,6.1,48.2,0
