,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,26,BOS,NBA,C,19,143,.667,4.2,1.000,.778,.056,.056,.111,.000,.667,.786,.000,1.000,.000,,.917,.222,4,,,,0,0
2014-15,29,TOR,NBA,C,1,2,1.000,4.0,1.000,.500,.500,.000,.000,.000,1.000,1.000,1.000,,,,1.000,.000,0,,,,0,0
Career,,,NBA,,20,145,.700,4.2,1.000,.750,.100,.050,.100,.000,.700,.800,.500,1.000,.000,,.929,.200,4,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,19,143,.667,4.2,1.000,.778,.056,.056,.111,.000,.667,.786,.000,1.000,.000,,.917,.222,4,,,,0,0
1 season,,TOR,NBA,,1,2,1.000,4.0,1.000,.500,.500,.000,.000,.000,1.000,1.000,1.000,,,,1.000,.000,0,,,,0,0
