,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,19,WISCONSIN,10,,5,6,0,0,1,2,,6,0,1,2,,,11,.833,,.500,,1.1,0.6,0.0
2005-06,20,WISCONSIN,16,,21,38,0,3,3,7,,45,15,6,24,,,45,.553,.000,.429,,2.8,2.8,0.9
2006-07,21,WISCONSIN,34,,27,54,0,0,21,26,,56,38,3,30,,,75,.500,,.808,,2.2,1.6,1.1
2007-08,22,WISCONSIN,35,,51,93,0,0,19,23,,108,25,13,40,25,,121,.548,,.826,,3.5,3.1,0.7
Career,,,95,,104,191,0,3,44,58,,215,78,23,96,25,,252,.545,.000,.759,,2.7,2.3,0.8
