Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,23,DEN,NBA,PF,58,25,1121,118,283,0.417,0,3,0,118,280,0.421,0.417,71,129,0.55,134,192,326,26,35,72,50,100,307
1991-92,24,DEN,NBA,PF,22,0,115,15,25,0.6,0,0,NA,15,25,0.6,0.6,4,6,0.667,13,21,34,2,5,4,3,10,34
1993-94,26,TOT,NBA,PF,25,0,203,26,54,0.481,0,1,0,26,53,0.491,0.481,10,25,0.4,20,36,56,4,3,14,12,22,62
1993-94,26,ORL,NBA,PF,2,0,2,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,2,1,0,0
1993-94,26,MIL,NBA,PF,23,0,201,26,53,0.491,0,1,0,26,52,0.5,0.491,10,25,0.4,20,36,56,4,3,12,11,22,62
1995-96,28,POR,NBA,PF,11,0,60,7,16,0.438,0,2,0,7,14,0.5,0.438,1,4,0.25,5,7,12,2,0,1,1,8,15
Career,NA,,NBA,,116,25,1499,166,378,0.439,0,6,0,166,372,0.446,0.439,86,164,0.524,172,256,428,34,43,91,66,140,418
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,80,25,1236,133,308,0.432,0,3,0,133,305,0.436,0.432,75,135,0.556,147,213,360,28,40,76,53,110,341
1 season,NA,MIL,NBA,,23,0,201,26,53,0.491,0,1,0,26,52,0.5,0.491,10,25,0.4,20,36,56,4,3,12,11,22,62
1 season,NA,POR,NBA,,11,0,60,7,16,0.438,0,2,0,7,14,0.5,0.438,1,4,0.25,5,7,12,2,0,1,1,8,15
1 season,NA,ORL,NBA,,2,0,2,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,2,1,0,0
