,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,18,ARIZONA,32,833,73,146,,,48,73,,137,41,10,50,34,56,194,.500,,.658,26.0,6.1,4.3,1.3
1986-87,19,ARIZONA,30,969,118,246,,,54,100,,217,18,29,69,54,69,290,.480,,.540,32.3,9.7,7.2,0.6
1987-88,20,ARIZONA,38,1169,201,325,0,1,126,176,,269,15,26,75,52,77,528,.618,.000,.716,30.8,13.9,7.1,0.4
1988-89,21,ARIZONA,33,1066,237,377,,,104,166,,238,12,32,84,47,56,578,.629,,.627,32.3,17.5,7.2,0.4
Career,,,133,4037,629,1094,0,1,332,515,,861,86,97,278,187,258,1590,.575,.000,.645,30.4,12.0,6.5,0.6
