,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,23,DEN,NBA,,7,15,0,1,7,15,7,10,9,11,18,2,4,5,4,6,14,13.7
1991-92,24,DEN,NBA,,3,5,0,0,3,5,2,2,3,3,6,1,1,1,1,2,7,8.4
1993-94,26,TOT,NBA,,6,8,0,1,6,8,2,5,5,8,13,1,1,4,3,3,14,13.8
1993-94,26,ORL,NBA,,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0
1993-94,26,MIL,NBA,,6,8,0,1,6,8,2,5,5,8,13,1,1,4,3,3,14,13.8
1995-96,28,POR,NBA,,2,3,0,1,2,3,1,2,2,2,4,1,0,1,1,3,4,4.4
Career,,,,,7,15,0,1,7,15,7,10,9,11,18,2,4,5,4,6,14,13.8
2 Seasons,,DEN,NBA,,7,15,0,1,7,15,7,10,9,11,18,2,4,5,4,6,14,13.7
1 Season,,MIL,NBA,,6,8,0,1,6,8,2,5,5,8,13,1,1,4,3,3,14,13.8
1 Season,,POR,NBA,,2,3,0,1,2,3,1,2,2,2,4,1,0,1,1,3,4,4.4
1 Season,,ORL,NBA,,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0
