Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,28,STB,BAA,SG,3,NA,NA,23,71,0.324,6,11,0.545,NA,1,12,52
1947-48,29,STB,BAA,SG,6,NA,NA,26,86,0.302,14,18,0.778,NA,2,15,66
1948-49,30,STB,BAA,SG,2,NA,NA,5,12,0.417,0,0,NA,NA,0,4,10
Career,NA,,BAA,,11,NA,NA,54,169,0.32,20,29,0.69,NA,3,31,128
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STB,BAA,,11,NA,NA,54,169,0.32,20,29,0.69,NA,3,31,128
