Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,28,STB,BAA,SG,3,NA,NA,NA,NA,0.324,NA,NA,0.545,NA,NA,NA,NA
1947-48,29,STB,BAA,SG,6,NA,NA,NA,NA,0.302,NA,NA,0.778,NA,NA,NA,NA
1948-49,30,STB,BAA,SG,2,NA,NA,NA,NA,0.417,NA,NA,NA,NA,NA,NA,NA
Career,NA,,BAA,,11,NA,NA,NA,NA,0.32,NA,NA,0.69,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STB,BAA,,11,NA,NA,NA,NA,0.32,NA,NA,0.69,NA,NA,NA,NA
