Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,24,STL,NBA,NA,5,34,5.9,0.332,0.467,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.112
Career,NA,,NBA,NA,5,34,5.9,0.332,0.467,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.112
