Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,21,SEA,NBA,PF,5,2,113,7,16,0.438,3.5,6.5,0.538,3.5,9.5,0.368,1.5,1.5,1,3,6,9,2.5,0.5,0.5,2.5,5.5,19,NA,110,116
2004-05,24,SEA,NBA,PF,6,0,122,5.8,15.5,0.371,2.2,9.3,0.238,3.5,6.2,0.571,0.4,0.9,0.5,0.4,7.5,8,1.3,1.8,1.3,2.7,4,14.2,NA,87,111
2005-06,25,LAC,NBA,PF,12,2,246,6.5,13.8,0.47,4,8.6,0.463,2.5,5.2,0.48,3.4,4.8,0.696,1.9,8.2,10.1,2.7,1.5,1.3,1.7,7.3,20.3,NA,127,106
2007-08,27,LAL,NBA,SF,21,21,481,7.2,16.3,0.444,3.1,8.4,0.372,4.1,7.9,0.521,0.5,0.6,0.833,2.5,6.1,8.6,3.3,1.4,0.1,2.3,6,18.1,NA,107,110
2011-12,31,ATL,NBA,SF,2,0,15,0,14.6,0,0,10.9,0,0,3.6,0,0,0,NA,0,3.6,3.6,3.6,0,0,0,10.9,0,NA,14,102
2012-13,32,CHI,NBA,PF,1,0,10,16.5,16.5,1,16.5,16.5,1,0,0,NA,0,0,NA,0,0,0,5.5,11,0,5.5,5.5,49.4,NA,172,95
Career,NA,,NBA,,47,25,987,6.8,15.5,0.44,3.4,8.5,0.396,3.5,7,0.492,1.3,1.8,0.735,2.1,6.7,8.8,2.9,1.4,0.6,2.2,6.1,18.3,NA,109,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,21,21,481,7.2,16.3,0.444,3.1,8.4,0.372,4.1,7.9,0.521,0.5,0.6,0.833,2.5,6.1,8.6,3.3,1.4,0.1,2.3,6,18.1,NA,107,110
1 season,NA,LAC,NBA,,12,2,246,6.5,13.8,0.47,4,8.6,0.463,2.5,5.2,0.48,3.4,4.8,0.696,1.9,8.2,10.1,2.7,1.5,1.3,1.7,7.3,20.3,NA,127,106
2 seasons,NA,SEA,NBA,,11,2,235,6.4,15.8,0.403,2.8,8,0.353,3.5,7.8,0.455,0.9,1.2,0.8,1.6,6.8,8.5,1.9,1.2,0.9,2.6,4.7,16.5,NA,99,113
1 season,NA,ATL,NBA,,2,0,15,0,14.6,0,0,10.9,0,0,3.6,0,0,0,NA,0,3.6,3.6,3.6,0,0,0,10.9,0,NA,14,102
1 season,NA,CHI,NBA,,1,0,10,16.5,16.5,1,16.5,16.5,1,0,0,NA,0,0,NA,0,0,0,5.5,11,0,5.5,5.5,49.4,NA,172,95
