Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,PHO,NBA,C,4,0,8,0,9,0,0,0,NA,0,9,0,0,0,NA,13.5,13.5,27,4.5,0,0,13.5,13.5,0
1989-90,23,PHO,NBA,C,12,0,93,2.3,3.5,0.667,0,0,NA,2.3,3.5,0.667,1.5,2.7,0.571,1.5,6.2,7.7,0.8,1.2,3.9,1.9,6.6,6.2
1990-91,24,PHO,NBA,C,4,0,55,3.9,7.2,0.545,0,0,NA,3.9,7.2,0.545,9.2,11.1,0.824,2.6,9.2,11.8,0.7,0.7,2,1.3,7.9,17
1991-92,25,PHO,NBA,C,8,8,192,2.8,7.5,0.375,0,0,NA,2.8,7.5,0.375,2.8,3.6,0.789,2.8,3.2,6,0.4,0.6,2.8,1.5,6.2,8.4
1993-94,27,ATL,NBA,C,11,0,234,4.5,9.7,0.46,0,0.2,0,4.5,9.5,0.468,2.6,3.4,0.773,2.3,4.9,7.2,0.8,0.9,3.1,2.3,5.4,11.5
1994-95,28,ATL,NBA,C,3,3,101,4.3,10,0.429,0,0,NA,4.3,10,0.429,2.5,3.2,0.778,1.1,3.2,4.3,0.4,0.7,0.7,2.1,4.3,11
Career,NA,,NBA,,42,11,683,3.6,8.1,0.444,0,0.1,0,3.6,8,0.447,3,3.9,0.77,2.3,4.8,7.1,0.6,0.8,2.6,2.1,5.9,10.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,28,8,348,2.8,6.4,0.435,0,0,NA,2.8,6.4,0.435,3.4,4.4,0.767,2.7,5.2,7.9,0.6,0.7,2.9,1.9,6.7,9
2 seasons,NA,ATL,NBA,,14,3,335,4.4,9.8,0.451,0,0.1,0,4.4,9.7,0.456,2.6,3.3,0.774,1.9,4.4,6.3,0.6,0.9,2.4,2.3,5.1,11.4
