Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,PHO,NBA,C,4,0,8,0,2,0,0,0,NA,0,2,0,0,0,0,NA,3,3,6,1,0,0,3,3,0
1989-90,23,PHO,NBA,C,12,0,93,6,9,0.667,0,0,NA,6,9,0.667,0.667,4,7,0.571,4,16,20,2,3,10,5,17,16
1990-91,24,PHO,NBA,C,4,0,55,6,11,0.545,0,0,NA,6,11,0.545,0.545,14,17,0.824,4,14,18,1,1,3,2,12,26
1991-92,25,PHO,NBA,C,8,8,192,15,40,0.375,0,0,NA,15,40,0.375,0.375,15,19,0.789,15,17,32,2,3,15,8,33,45
1993-94,27,ATL,NBA,C,11,0,234,29,63,0.46,0,1,0,29,62,0.468,0.46,17,22,0.773,15,32,47,5,6,20,15,35,75
1994-95,28,ATL,NBA,C,3,3,101,12,28,0.429,0,0,NA,12,28,0.429,0.429,7,9,0.778,3,9,12,1,2,2,6,12,31
Career,NA,,NBA,,42,11,683,68,153,0.444,0,1,0,68,152,0.447,0.444,57,74,0.77,44,91,135,12,15,50,39,112,193
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,28,8,348,27,62,0.435,0,0,NA,27,62,0.435,0.435,33,43,0.767,26,50,76,6,7,28,18,65,87
2 seasons,NA,ATL,NBA,,14,3,335,41,91,0.451,0,1,0,41,90,0.456,0.451,24,31,0.774,18,41,59,6,8,22,21,47,106
