,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,ARKANSAS,33,467,34,84,,,18,32,,67,7,9,23,30,73,86,.405,,.563,14.2,2.6,2.0,0.2
1985-86,19,ARKANSAS,26,694,88,189,,,37,61,,168,13,15,65,41,103,213,.466,,.607,26.7,8.2,6.5,0.5
1986-87,20,ARKANSAS,32,722,102,204,,,56,87,,240,11,15,85,45,93,260,.500,,.644,22.6,8.1,7.5,0.3
1987-88,21,ARKANSAS,30,743,126,239,,,27,60,,218,10,13,79,50,87,279,.527,,.450,24.8,9.3,7.3,0.3
Career,,,121,2626,350,716,,,138,240,,693,41,52,252,166,356,838,.489,,.575,21.7,6.9,5.7,0.3
