Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,PHO,NBA,C,62,25,526,4.1,8,0.513,0,0,NA,4.1,8,0.513,2.7,4.1,0.65,3.7,6.4,10.1,0.6,1.2,3.3,1.9,7.7,10.9
1989-90,23,PHO,NBA,C,74,0,1011,3.5,6.2,0.557,0,0,NA,3.5,6.2,0.557,2.3,3.5,0.653,3,6.7,9.6,0.7,0.8,4.7,1.5,6.1,9.2
1990-91,24,PHO,NBA,C,63,18,1152,3.4,5.9,0.577,0,0,0,3.4,5.9,0.58,2.9,4.1,0.715,3.5,5.9,9.5,0.8,0.5,4,1.4,5.2,9.7
1991-92,25,PHO,NBA,C,81,71,1965,4.5,8.7,0.522,0,0,0,4.5,8.7,0.523,2.3,3,0.768,3.1,6.9,10,0.8,0.9,3.7,1.6,5.6,11.4
1992-93,26,PHI,NBA,C,73,59,1861,2.9,6.8,0.425,0,0.1,0.2,2.9,6.7,0.428,1.7,2.2,0.763,2.6,5.8,8.4,1.5,0.9,2.7,1.7,5,7.5
1993-94,27,ATL,NBA,C,82,0,1608,4.8,10.3,0.469,0,0.1,0.25,4.8,10.2,0.471,1.6,2.4,0.689,2.8,4.2,7,1.1,0.9,1.9,1.8,4.3,11.3
1994-95,28,ATL,NBA,C,82,63,2340,4.9,10.4,0.473,0,0,0.667,4.9,10.4,0.472,2.3,2.9,0.809,2.4,4.6,7,1.1,0.7,2.2,1.7,4.2,12.2
1995-96,29,TOT,NBA,C,71,69,2365,5.4,12,0.447,0,0.1,0.2,5.4,11.9,0.448,1.9,2.4,0.801,2.3,4.6,6.9,1,0.6,1.9,1.9,3.7,12.7
1995-96,29,ATL,NBA,C,51,51,1815,5.6,12.3,0.454,0,0.1,0,5.6,12.2,0.456,1.9,2.3,0.805,2.2,4.4,6.6,1.2,0.7,1.7,1.9,3.5,13
1995-96,29,MIN,NBA,C,20,18,550,4.7,11.2,0.421,0.1,0.1,0.5,4.6,11.1,0.42,2,2.5,0.789,2.7,5.2,7.9,0.2,0.5,2.7,2,4.1,11.5
1996-97,30,MIL,NBA,C,52,52,1194,3.5,7.5,0.464,0,0,NA,3.5,7.5,0.464,1.3,1.8,0.721,2.8,5.5,8.4,0.8,0.8,1.4,1.2,4.2,8.3
1997-98,31,MIL,NBA,C,57,0,692,2.8,7.4,0.378,0,0.1,0,2.8,7.4,0.38,2.3,3,0.772,2.9,5,8,0.8,0.9,1.4,1.7,5.3,7.9
1998-99,32,CHI,NBA,C,21,13,386,3,9.2,0.323,0,0,NA,3,9.2,0.323,1.5,2.1,0.696,3.1,5.6,8.7,1.2,0.5,1.1,1.6,4,7.5
1999-00,33,NYK,NBA,C,19,10,244,4.1,9.4,0.438,0,0,NA,4.1,9.4,0.438,0.4,1,0.429,2.4,6.5,8.9,0.4,1.2,0.9,0.7,4.6,8.7
Career,NA,,NBA,,737,380,15344,4.2,8.9,0.47,0,0,0.25,4.2,8.8,0.471,2,2.7,0.744,2.8,5.5,8.2,1,0.8,2.6,1.6,4.8,10.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,280,114,4654,4,7.4,0.538,0,0,0,4,7.4,0.539,2.5,3.5,0.712,3.2,6.6,9.8,0.8,0.8,3.9,1.6,5.9,10.4
3 seasons,NA,ATL,NBA,,215,114,5763,5.1,11,0.465,0,0.1,0.3,5.1,10.9,0.466,2,2.6,0.777,2.4,4.4,6.9,1.2,0.7,2,1.8,4,12.2
2 seasons,NA,MIL,NBA,,109,52,1886,3.2,7.5,0.432,0,0,0,3.2,7.4,0.433,1.7,2.3,0.746,2.9,5.4,8.2,0.8,0.8,1.4,1.4,4.6,8.1
1 season,NA,PHI,NBA,,73,59,1861,2.9,6.8,0.425,0,0.1,0.2,2.9,6.7,0.428,1.7,2.2,0.763,2.6,5.8,8.4,1.5,0.9,2.7,1.7,5,7.5
1 season,NA,CHI,NBA,,21,13,386,3,9.2,0.323,0,0,NA,3,9.2,0.323,1.5,2.1,0.696,3.1,5.6,8.7,1.2,0.5,1.1,1.6,4,7.5
1 season,NA,MIN,NBA,,20,18,550,4.7,11.2,0.421,0.1,0.1,0.5,4.6,11.1,0.42,2,2.5,0.789,2.7,5.2,7.9,0.2,0.5,2.7,2,4.1,11.5
1 season,NA,NYK,NBA,,19,10,244,4.1,9.4,0.438,0,0,NA,4.1,9.4,0.438,0.4,1,0.429,2.4,6.5,8.9,0.4,1.2,0.9,0.7,4.6,8.7
