Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,22,PHO,NBA,C,4,0,8,0,11.5,0,0,0,NA,0,11.5,0,0,0,NA,17.2,17.2,34.5,5.7,0,0,17.2,17.2,0,NA,42,104
1989-90,23,PHO,NBA,C,12,0,93,3.2,4.7,0.667,0,0,NA,3.2,4.7,0.667,2.1,3.7,0.571,2.1,8.4,10.5,1.1,1.6,5.3,2.6,9,8.4,NA,102,102
1990-91,24,PHO,NBA,C,4,0,55,5.4,10,0.545,0,0,NA,5.4,10,0.545,12.7,15.4,0.824,3.6,12.7,16.3,0.9,0.9,2.7,1.8,10.9,23.5,NA,139,107
1991-92,25,PHO,NBA,C,8,8,192,3.8,10,0.375,0,0,NA,3.8,10,0.375,3.8,4.8,0.789,3.8,4.3,8,0.5,0.8,3.8,2,8.3,11.3,NA,100,114
1993-94,27,ATL,NBA,C,11,0,234,6.8,14.7,0.46,0,0.2,0,6.8,14.4,0.468,4,5.1,0.773,3.5,7.4,10.9,1.2,1.4,4.7,3.5,8.1,17.5,NA,96,99
1994-95,28,ATL,NBA,C,3,3,101,6.5,15.1,0.429,0,0,NA,6.5,15.1,0.429,3.8,4.9,0.778,1.6,4.9,6.5,0.5,1.1,1.1,3.2,6.5,16.8,NA,90,116
Career,NA,,NBA,,42,11,683,5.1,11.5,0.444,0,0.1,0,5.1,11.4,0.447,4.3,5.6,0.77,3.3,6.8,10.1,0.9,1.1,3.8,2.9,8.4,14.5,NA,99,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,28,8,348,3.8,8.7,0.435,0,0,NA,3.8,8.7,0.435,4.6,6,0.767,3.6,7,10.6,0.8,1,3.9,2.5,9.1,12.2,NA,105,110
2 seasons,NA,ATL,NBA,,14,3,335,6.7,14.8,0.451,0,0.2,0,6.7,14.6,0.456,3.9,5,0.774,2.9,6.7,9.6,1,1.3,3.6,3.4,7.6,17.2,NA,94,104
