Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,22,PHO,NBA,C,62,25,526,5.2,10.2,0.513,0,0,NA,5.2,10.2,0.513,3.4,5.2,0.65,4.7,8.1,12.8,0.8,1.5,4.2,2.4,9.8,13.9,NA,109,102
1989-90,23,PHO,NBA,C,74,0,1011,4.6,8.2,0.557,0,0,NA,4.6,8.2,0.557,3,4.6,0.653,3.9,8.9,12.8,1,1,6.3,1.9,8.1,12.2,NA,116,101
1990-91,24,PHO,NBA,C,63,18,1152,4.5,7.8,0.577,0,0,0,4.5,7.8,0.58,3.8,5.4,0.715,4.7,7.8,12.5,1.1,0.7,5.2,1.9,6.9,12.8,NA,124,103
1991-92,25,PHO,NBA,C,81,71,1965,6.1,11.7,0.522,0,0,0,6.1,11.7,0.523,3.1,4,0.768,4.2,9.2,13.4,1.1,1.2,4.9,2.1,7.5,15.3,NA,113,102
1992-93,26,PHI,NBA,C,73,59,1861,3.9,9.2,0.425,0,0.1,0.2,3.9,9.1,0.428,2.3,3,0.763,3.6,7.9,11.4,2.1,1.2,3.7,2.3,6.8,10.1,NA,98,108
1993-94,27,ATL,NBA,C,82,0,1608,6.8,14.5,0.469,0,0.1,0.25,6.8,14.4,0.471,2.3,3.4,0.689,4,5.9,9.9,1.6,1.2,2.8,2.6,6.1,16,NA,101,103
1994-95,28,ATL,NBA,C,82,63,2340,7.3,15.5,0.473,0,0.1,0.667,7.3,15.4,0.472,3.5,4.3,0.809,3.5,6.9,10.4,1.6,1,3.3,2.5,6.2,18.1,NA,106,105
1995-96,29,TOT,NBA,C,71,69,2365,7.9,17.7,0.447,0,0.1,0.2,7.9,17.6,0.448,2.8,3.5,0.801,3.4,6.8,10.2,1.5,0.9,2.8,2.8,5.4,18.6,NA,99,108
1995-96,29,ATL,NBA,C,51,51,1815,8.3,18.3,0.454,0,0.1,0,8.3,18.2,0.456,2.8,3.5,0.805,3.3,6.6,9.9,1.8,1,2.5,2.8,5.3,19.4,NA,101,108
1995-96,29,MIN,NBA,C,20,18,550,6.7,16,0.421,0.1,0.2,0.5,6.6,15.8,0.42,2.8,3.5,0.789,3.9,7.4,11.3,0.3,0.7,3.8,2.8,5.9,16.3,NA,93,109
1996-97,30,MIL,NBA,C,52,52,1194,5.2,11.1,0.464,0,0,NA,5.2,11.1,0.464,2,2.7,0.721,4.2,8.3,12.5,1.1,1.2,2.1,1.8,6.3,12.3,NA,106,107
1997-98,31,MIL,NBA,C,57,0,692,4.2,11,0.378,0,0.1,0,4.2,10.9,0.38,3.4,4.4,0.772,4.3,7.5,11.8,1.2,1.4,2.1,2.5,7.8,11.7,NA,95,105
1998-99,32,CHI,NBA,C,21,13,386,4.5,14,0.323,0,0,NA,4.5,14,0.323,2.3,3.2,0.696,4.7,8.5,13.1,1.8,0.7,1.7,2.4,6.1,11.3,NA,81,103
1999-00,33,NYK,NBA,C,19,10,244,6.2,14.1,0.438,0,0,NA,6.2,14.1,0.438,0.7,1.5,0.429,3.5,9.7,13.2,0.7,1.8,1.3,1.1,6.8,13,NA,96,98
Career,NA,,NBA,,737,380,15344,5.9,12.5,0.47,0,0.1,0.25,5.9,12.4,0.471,2.9,3.8,0.744,3.9,7.7,11.6,1.4,1.1,3.6,2.3,6.7,14.6,NA,105,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,280,114,4654,5.3,9.8,0.538,0,0,0,5.3,9.8,0.539,3.3,4.6,0.712,4.3,8.7,13,1,1.1,5.2,2.1,7.8,13.8,NA,116,102
3 seasons,NA,ATL,NBA,,215,114,5763,7.5,16.1,0.465,0,0.1,0.3,7.4,16,0.466,2.9,3.8,0.777,3.6,6.5,10.1,1.7,1.1,2.9,2.6,5.9,17.9,NA,103,105
2 seasons,NA,MIL,NBA,,109,52,1886,4.8,11.1,0.432,0,0,0,4.8,11.1,0.433,2.5,3.3,0.746,4.3,8,12.2,1.2,1.2,2.1,2,6.8,12.1,NA,102,106
1 season,NA,PHI,NBA,,73,59,1861,3.9,9.2,0.425,0,0.1,0.2,3.9,9.1,0.428,2.3,3,0.763,3.6,7.9,11.4,2.1,1.2,3.7,2.3,6.8,10.1,NA,98,108
1 season,NA,CHI,NBA,,21,13,386,4.5,14,0.323,0,0,NA,4.5,14,0.323,2.3,3.2,0.696,4.7,8.5,13.1,1.8,0.7,1.7,2.4,6.1,11.3,NA,81,103
1 season,NA,MIN,NBA,,20,18,550,6.7,16,0.421,0.1,0.2,0.5,6.6,15.8,0.42,2.8,3.5,0.789,3.9,7.4,11.3,0.3,0.7,3.8,2.8,5.9,16.3,NA,93,109
1 season,NA,NYK,NBA,,19,10,244,6.2,14.1,0.438,0,0,NA,6.2,14.1,0.438,0.7,1.5,0.429,3.5,9.7,13.2,0.7,1.8,1.3,1.1,6.8,13,NA,96,98
