Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,PHO,NBA,C,62,25,526,60,117,0.513,0,0,NA,60,117,0.513,0.513,39,60,0.65,54,93,147,9,17,48,28,112,159
1989-90,23,PHO,NBA,C,74,0,1011,97,174,0.557,0,0,NA,97,174,0.557,0.557,64,98,0.653,83,188,271,21,22,133,41,171,258
1990-91,24,PHO,NBA,C,63,18,1152,109,189,0.577,0,1,0,109,188,0.58,0.577,93,130,0.715,113,190,303,27,17,127,45,168,311
1991-92,25,PHO,NBA,C,81,71,1965,248,475,0.522,0,1,0,248,474,0.523,0.522,126,164,0.768,170,376,546,43,48,201,87,306,622
1992-93,26,PHI,NBA,C,73,59,1861,149,351,0.425,1,5,0.2,148,346,0.428,0.426,87,114,0.763,136,300,436,79,46,141,89,261,386
1993-94,27,ATL,NBA,C,82,0,1608,215,458,0.469,1,4,0.25,214,454,0.471,0.471,73,106,0.689,126,187,313,51,38,87,81,192,504
1994-95,28,ATL,NBA,C,82,63,2340,320,677,0.473,2,3,0.667,318,674,0.472,0.474,152,188,0.809,154,302,456,72,45,144,108,271,794
1995-96,29,TOT,NBA,C,71,69,2365,353,790,0.447,1,5,0.2,352,785,0.448,0.447,125,156,0.801,153,302,455,65,42,126,124,241,832
1995-96,29,ATL,NBA,C,51,51,1815,281,619,0.454,0,3,0,281,616,0.456,0.454,95,118,0.805,111,223,334,62,35,85,94,178,657
1995-96,29,MIN,NBA,C,20,18,550,72,171,0.421,1,2,0.5,71,169,0.42,0.424,30,38,0.789,42,79,121,3,7,41,30,63,175
1996-97,30,MIL,NBA,C,52,52,1194,115,248,0.464,0,0,NA,115,248,0.464,0.464,44,61,0.721,94,184,278,25,26,47,39,140,274
1997-98,31,MIL,NBA,C,57,0,692,54,143,0.378,0,1,0,54,142,0.38,0.378,44,57,0.772,56,97,153,16,18,27,33,101,152
1998-99,32,CHI,NBA,C,21,13,386,32,99,0.323,0,0,NA,32,99,0.323,0.323,16,23,0.696,33,60,93,13,5,12,17,43,80
1999-00,33,NYK,NBA,C,19,10,244,28,64,0.438,0,0,NA,28,64,0.438,0.438,3,7,0.429,16,44,60,3,8,6,5,31,59
Career,NA,,NBA,,737,380,15344,1780,3785,0.47,5,20,0.25,1775,3765,0.471,0.471,866,1164,0.744,1188,2323,3511,424,332,1099,697,2037,4431
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,280,114,4654,514,955,0.538,0,2,0,514,953,0.539,0.538,322,452,0.712,420,847,1267,100,104,509,201,757,1350
3 seasons,NA,ATL,NBA,,215,114,5763,816,1754,0.465,3,10,0.3,813,1744,0.466,0.466,320,412,0.777,391,712,1103,185,118,316,283,641,1955
2 seasons,NA,MIL,NBA,,109,52,1886,169,391,0.432,0,1,0,169,390,0.433,0.432,88,118,0.746,150,281,431,41,44,74,72,241,426
1 season,NA,PHI,NBA,,73,59,1861,149,351,0.425,1,5,0.2,148,346,0.428,0.426,87,114,0.763,136,300,436,79,46,141,89,261,386
1 season,NA,CHI,NBA,,21,13,386,32,99,0.323,0,0,NA,32,99,0.323,0.323,16,23,0.696,33,60,93,13,5,12,17,43,80
1 season,NA,MIN,NBA,,20,18,550,72,171,0.421,1,2,0.5,71,169,0.42,0.424,30,38,0.789,42,79,121,3,7,41,30,63,175
1 season,NA,NYK,NBA,,19,10,244,28,64,0.438,0,0,NA,28,64,0.438,0.438,3,7,0.429,16,44,60,3,8,6,5,31,59
