,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,22,PHO,NBA,,8,13,0,0,8,13,5,7,4,6,9,2,3,3,3,6,21,19.6
1989-90,23,PHO,NBA,,5,8,0,0,5,8,6,9,6,12,15,2,2,8,2,6,16,14.9
1990-91,24,PHO,NBA,,6,7,0,1,6,7,7,8,5,8,12,4,1,7,3,6,16,18.8
1991-92,25,PHO,NBA,,9,15,0,1,9,15,5,8,8,11,19,3,3,8,4,6,21,22.8
1992-93,26,PHI,NBA,,8,17,1,1,8,17,7,8,7,14,20,3,3,6,5,6,18,26.4
1993-94,27,ATL,NBA,,10,13,1,1,10,13,5,6,7,7,12,3,3,4,5,6,20,19.3
1994-95,28,ATL,NBA,,9,15,1,1,9,15,7,8,5,10,13,4,4,6,5,6,21,20.7
1995-96,29,TOT,NBA,,14,20,1,1,14,20,9,9,7,10,14,4,3,8,6,6,29,25.0
1995-96,29,ATL,NBA,,14,20,0,1,14,20,9,9,7,10,13,4,3,7,6,6,29,21.7
1995-96,29,MIN,NBA,,10,17,1,1,10,16,6,9,6,10,14,1,2,8,3,5,21,25.0
1996-97,30,MIL,NBA,42:17,8,12,0,0,8,12,6,8,7,9,14,3,3,4,4,6,19,18.7
1997-98,31,MIL,NBA,35:13,5,12,0,1,5,11,5,8,5,8,13,2,2,2,3,5,13,11.2
1998-99,32,CHI,NBA,33:58,5,13,0,0,5,13,4,6,7,8,14,2,1,2,3,5,14,16.9
1999-00,33,NYK,NBA,26:38,5,9,0,0,5,9,2,4,4,6,10,1,3,2,1,5,10,10.1
Career,,,,42:17,14,20,1,1,14,20,9,9,8,14,20,4,4,8,6,6,29,26.4
4 Seasons,,PHO,NBA,,9,15,0,1,9,15,7,9,8,12,19,4,3,8,4,6,21,22.8
3 Seasons,,ATL,NBA,,14,20,1,1,14,20,9,9,7,10,13,4,4,7,6,6,29,21.7
2 Seasons,,MIL,NBA,42:17,8,12,0,1,8,12,6,8,7,9,14,3,3,4,4,6,19,18.7
1 Season,,PHI,NBA,,8,17,1,1,8,17,7,8,7,14,20,3,3,6,5,6,18,26.4
1 Season,,CHI,NBA,33:58,5,13,0,0,5,13,4,6,7,8,14,2,1,2,3,5,14,16.9
1 Season,,MIN,NBA,,10,17,1,1,10,16,6,9,6,10,14,1,2,8,3,5,21,25.0
1 Season,,NYK,NBA,26:38,5,9,0,0,5,9,2,4,4,6,10,1,3,2,1,5,10,10.1
