Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,24,PHO,NBA,PG,49,1,319,9.5,22.2,0.426,4.3,11.2,0.384,5.2,11.1,0.469,3,4.3,0.711,0.9,1.7,2.6,5.4,1.6,0.2,5.3,5.9,26.3
1995-96,25,PHI,NBA,PG,61,23,1551,6.1,15,0.406,2.4,6.6,0.366,3.7,8.4,0.437,3.4,4.2,0.813,0.5,2.6,3.1,6.2,1,0,3.5,3.1,18.1
Career,NA,,NBA,,110,24,1870,6.7,16.3,0.411,2.7,7.4,0.371,3.9,8.9,0.444,3.4,4.2,0.795,0.6,2.4,3,6.1,1.1,0.1,3.8,3.5,19.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,61,23,1551,6.1,15,0.406,2.4,6.6,0.366,3.7,8.4,0.437,3.4,4.2,0.813,0.5,2.6,3.1,6.2,1,0,3.5,3.1,18.1
1 season,NA,PHO,NBA,,49,1,319,9.5,22.2,0.426,4.3,11.2,0.384,5.2,11.1,0.469,3,4.3,0.711,0.9,1.7,2.6,5.4,1.6,0.2,5.3,5.9,26.3
