Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,24,ATL,NBA,PG,47,16,674,5.8,12.9,0.446,0.1,0.6,0.182,5.7,12.3,0.459,2.5,4.3,0.588,1.1,2.7,3.8,7.1,1.7,0.4,4.1,3.5,14.2
1991-92,25,ATL,NBA,PG,81,64,2220,6.9,15,0.456,0.6,1.7,0.327,6.3,13.4,0.472,2.8,4.5,0.636,1,2.5,3.6,7.2,1.7,0.4,3.3,2.9,17.1
1992-93,26,NJN,NBA,PG,80,28,1585,6.1,14.5,0.423,0.5,1.3,0.357,5.7,13.2,0.43,2.5,4.4,0.574,1.1,2.5,3.6,7.3,2.2,0.3,3.2,3.8,15.3
1993-94,27,TOT,NBA,PG,31,0,396,5,13.8,0.362,0.7,1.8,0.4,4.3,12,0.356,1.2,2.6,0.448,0.5,2.4,2.9,5.7,1.6,0.3,3.9,4.4,11.9
1993-94,27,NJN,NBA,PG,17,0,301,5,14.2,0.353,0.8,1.8,0.467,4.2,12.4,0.337,1.2,2.4,0.5,0.5,2.4,2.9,5.4,1.8,0.4,3,3.9,12.1
1993-94,27,CHH,NBA,PG,14,0,95,4.9,12.5,0.394,0.4,1.9,0.2,4.5,10.6,0.429,1.1,3.4,0.333,0.8,2.3,3,6.8,1.1,0,6.8,5.7,11.4
1995-96,29,POR,NBA,PG,43,14,715,4.6,11.1,0.416,1.5,4,0.38,3.1,7.1,0.437,1.7,2.6,0.647,1,3,3.9,7.1,1.3,0.3,3.6,4,12.4
1996-97,30,TOT,NBA,PG,54,3,508,4.7,11.6,0.402,1.3,4,0.321,3.4,7.7,0.444,1.8,2.5,0.743,0.4,2.9,3.3,5.2,1.7,0.1,3,4.3,12.5
1996-97,30,LAL,NBA,PG,15,3,126,4.9,13.7,0.354,1.7,6.6,0.261,3.1,7.1,0.44,1.4,2.3,0.625,0.6,2.3,2.9,3.7,1.4,0.6,3.1,3.4,12.9
1996-97,30,PHO,NBA,PG,12,0,87,6.6,14.1,0.471,1.2,4.1,0.3,5.4,9.9,0.542,0.4,1.7,0.25,0.4,2.5,2.9,3.3,0.4,0,2.1,3.3,14.9
1996-97,30,POR,NBA,PG,27,0,295,4,10,0.402,1.1,2.8,0.391,2.9,7.2,0.407,2.4,2.8,0.87,0.4,3.3,3.7,6.3,2.2,0,3.3,4.9,11.6
Career,NA,,NBA,,336,125,6098,6,13.8,0.432,0.7,1.9,0.344,5.3,11.9,0.447,2.4,3.9,0.611,1,2.6,3.6,7,1.8,0.3,3.4,3.5,15
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,128,80,2894,6.6,14.6,0.454,0.4,1.4,0.313,6.2,13.1,0.469,2.8,4.4,0.625,1,2.6,3.6,7.2,1.7,0.4,3.5,3,16.4
2 seasons,NA,NJN,NBA,,97,28,1886,6,14.4,0.412,0.5,1.4,0.38,5.4,13.1,0.415,2.3,4.1,0.567,1,2.5,3.5,7,2.1,0.3,3.1,3.9,14.8
2 seasons,NA,POR,NBA,,70,14,1010,4.5,10.8,0.413,1.4,3.6,0.382,3.1,7.2,0.428,1.9,2.6,0.716,0.8,3.1,3.8,6.9,1.6,0.2,3.5,4.2,12.2
1 season,NA,LAL,NBA,,15,3,126,4.9,13.7,0.354,1.7,6.6,0.261,3.1,7.1,0.44,1.4,2.3,0.625,0.6,2.3,2.9,3.7,1.4,0.6,3.1,3.4,12.9
1 season,NA,CHH,NBA,,14,0,95,4.9,12.5,0.394,0.4,1.9,0.2,4.5,10.6,0.429,1.1,3.4,0.333,0.8,2.3,3,6.8,1.1,0,6.8,5.7,11.4
1 season,NA,PHO,NBA,,12,0,87,6.6,14.1,0.471,1.2,4.1,0.3,5.4,9.9,0.542,0.4,1.7,0.25,0.4,2.5,2.9,3.3,0.4,0,2.1,3.3,14.9
