,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,21,MICHIGAN,33,858,115,208,7,26,84,126,,101,158,39,10,81,86,321,.553,.269,.667,26.0,9.7,3.1,4.8
1988-89,22,MICHIGAN,37,1110,199,357,30,64,122,186,,125,233,70,4,131,105,550,.557,.469,.656,30.0,14.9,3.4,6.3
1989-90,23,MICHIGAN,30,1020,201,410,48,117,125,185,,127,184,41,15,119,96,575,.490,.410,.676,34.0,19.2,4.2,6.1
Career,,,100,2988,515,975,85,207,331,497,,353,575,150,29,331,287,1446,.528,.411,.666,29.9,14.5,3.5,5.8
