,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,27,SEA,NBA,29:00,3,7,0,1,3,7,5,5,3,4,4,1,1,2,3,5,7,6.4
2002-03,29,BOS,NBA,6:47,1,3,0,1,1,2,1,2,0,1,1,1,0,0,1,2,2,1.7
Career,,,,29:00,3,7,0,1,3,7,5,5,3,4,4,1,1,2,3,5,7,6.4
1 Season,,SEA,NBA,29:00,3,7,0,1,3,7,5,5,3,4,4,1,1,2,3,5,7,6.4
1 Season,,BOS,NBA,6:47,1,3,0,1,1,2,1,2,0,1,1,1,0,0,1,2,2,1.7
