Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,25,PHW,NBA,PG,2,NA,NA,0.5,1.5,0.333,0,0,NA,NA,0.5,1.5,1
1950-51,26,PHW,NBA,PG,1,NA,NA,0,0,NA,0,0,NA,0,2,2,0
1951-52,27,PHW,NBA,PG,3,NA,9.7,0.3,1,0.333,0.7,1.7,0.4,0.7,0.3,1.3,1.3
Career,NA,,NBA,,6,NA,9.7,0.3,1,0.333,0.3,0.8,0.4,0.5,0.7,1.5,1
