Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,25,PHW,NBA,PG,57,NA,NA,80,248,0.323,82,131,0.626,NA,46,97,242
1950-51,26,PHW,NBA,PG,53,NA,NA,52,158,0.329,44,79,0.557,101,82,83,148
1951-52,27,PHW,NBA,PG,62,NA,1192,110,306,0.359,99,167,0.593,147,168,182,319
1952-53,28,PHW,NBA,PG,55,NA,1286,119,318,0.374,105,162,0.648,157,192,161,343
Career,NA,,NBA,,227,NA,2478,361,1030,0.35,330,539,0.612,405,488,523,1052
