,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,22,ORL,NBA,PF,10,89,,,93%,7%,,+7.3,+15.5,2,2,6,1,2,0,6,0,4
Career,,,NBA,,10,89,,,93%,7%,,+7.3,+15.5,2,2,6,1,2,0,6,0,4
