Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,GSW,NBA,PF,82,NA,2578,4.2,8.3,0.512,0,0,NA,4.2,8.3,0.512,2.5,4.2,0.588,6,7.8,13.9,1.3,1,0.9,2,4.4,11
1981-82,24,GSW,NBA,PF,74,55,2213,3.6,6.7,0.534,0,0,0,3.6,6.7,0.535,1.4,2.6,0.553,4.5,8.7,13.2,1.4,1.1,0.9,1.7,4.7,8.6
1982-83,25,GSW,NBA,PF,49,41,1433,4.5,7.7,0.588,0,0,NA,4.5,7.7,0.588,1.3,2.5,0.535,5.3,6.9,12.2,1.2,0.9,0.5,2.1,4.7,10.4
1983-84,26,GSW,NBA,PF,75,63,2091,4.2,7.5,0.56,0,0,NA,4.2,7.5,0.56,1.6,2.9,0.56,4.9,6.7,11.6,1.2,1.1,0.4,2.1,4.7,10
1984-85,27,GSW,NBA,PF,80,78,2497,5.3,9.9,0.53,0,0,NA,5.3,9.9,0.53,2.2,3.7,0.605,5.8,6.7,12.5,1.4,1.1,0.8,2.3,4.1,12.8
1985-86,28,GSW,NBA,PF,77,74,2441,4.6,8.6,0.536,0,0,0,4.6,8.6,0.537,1.7,3.3,0.493,5.7,7,12.6,1.4,0.9,0.7,2,4.2,10.9
1986-87,29,GSW,NBA,PF,80,78,2374,4.5,8.2,0.546,0,0,0,4.5,8.2,0.547,1.7,3,0.574,5.6,8.4,13.9,1.4,1.1,0.8,2,4.5,10.7
1987-88,30,GSW,NBA,PF,20,10,499,4.2,8.9,0.472,0,0.1,0,4.2,8.8,0.475,0.8,1.9,0.407,5.7,7.4,13.1,1.8,0.9,0.8,2.6,4.5,9.2
1988-89,31,GSW,NBA,PF,80,78,1897,4.2,7.5,0.552,0,0,NA,4.2,7.5,0.552,0.3,1.1,0.31,5.2,7.2,12.4,2.2,1.2,1,2.1,4.7,8.7
1989-90,32,HOU,NBA,PF,74,0,1300,2.8,5.9,0.474,0,0.1,0,2.8,5.8,0.479,0.6,1.5,0.364,5,7.5,12.5,1.9,1.6,0.8,1.9,5.6,6.1
1990-91,33,HOU,NBA,PF,81,28,1923,2.4,4.9,0.487,0,0,NA,2.4,4.9,0.487,0.2,0.9,0.24,5.7,7.6,13.3,1.6,1.6,0.4,1.7,5,5
1991-92,34,HOU,NBA,PF,45,7,800,2.3,4.1,0.543,0,0,0,2.3,4.1,0.549,0.2,0.5,0.364,4.8,6.7,11.5,1.5,0.9,0.3,2,5.4,4.7
1992-93,35,SAS,NBA,PF,66,13,833,1.6,3.8,0.437,0,0,NA,1.6,3.8,0.437,0.4,1,0.409,4.5,7.1,11.6,1.2,1,0.7,1.7,5.7,3.7
Career,NA,,NBA,,883,525,22879,4,7.5,0.531,0,0,0,4,7.5,0.532,1.4,2.6,0.531,5.4,7.4,12.8,1.5,1.1,0.7,2,4.7,9.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,GSW,NBA,,617,477,18023,4.4,8.2,0.539,0,0,0,4.4,8.2,0.539,1.6,3,0.55,5.4,7.5,12.9,1.4,1,0.8,2.1,4.5,10.4
3 seasons,NA,HOU,NBA,,200,35,4023,2.5,5.1,0.491,0,0,0,2.5,5.1,0.494,0.3,1,0.31,5.3,7.4,12.7,1.7,1.4,0.5,1.9,5.3,5.3
1 season,NA,SAS,NBA,,66,13,833,1.6,3.8,0.437,0,0,NA,1.6,3.8,0.437,0.4,1,0.409,4.5,7.1,11.6,1.2,1,0.7,1.7,5.7,3.7
