Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,29,GSW,NBA,PF,10,10,329,6.4,12,0.531,0,0,NA,6.4,12,0.531,2.5,3.5,0.708,9,11.2,20.3,2.5,1.8,0.9,2.1,5.8,15.2,NA,123,109
1988-89,31,GSW,NBA,PF,8,8,148,1.3,5.1,0.25,0,0,NA,1.3,5.1,0.25,0,0,NA,5.4,7.3,12.6,5.1,1.9,3.5,1.9,7.6,2.5,NA,94,111
1989-90,32,HOU,NBA,PF,4,0,73,4.3,5.7,0.75,0,0,NA,4.3,5.7,0.75,0,0,NA,5,4.3,9.2,3.6,2.8,0,3.6,7.8,8.5,NA,108,114
1990-91,33,HOU,NBA,PF,3,0,57,0.9,3.7,0.25,0,0.9,0,0.9,2.8,0.333,0,0.9,0,5.6,6.5,12.1,3.7,0.9,0.9,1.9,10.2,1.9,NA,90,110
1992-93,35,SAS,NBA,PF,6,0,50,2.1,3.1,0.667,0,0,NA,2.1,3.1,0.667,3.1,4.1,0.75,8.3,8.3,16.5,1,4.1,2.1,1,16.5,7.2,NA,152,99
Career,NA,,NBA,,31,18,657,4.2,8.4,0.5,0,0.1,0,4.2,8.3,0.505,1.5,2.2,0.69,7.4,9,16.4,3.2,2,1.5,2.1,7.5,9.9,NA,116,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,18,18,477,4.7,9.8,0.485,0,0,NA,4.7,9.8,0.485,1.7,2.4,0.708,7.9,10,17.8,3.3,1.8,1.7,2,6.3,11.2,NA,117,109
2 seasons,NA,HOU,NBA,,7,0,130,2.8,4.8,0.583,0,0.4,0,2.8,4.4,0.636,0,0.4,0,5.2,5.2,10.5,3.6,2,0.4,2.8,8.9,5.6,NA,101,112
1 season,NA,SAS,NBA,,6,0,50,2.1,3.1,0.667,0,0,NA,2.1,3.1,0.667,3.1,4.1,0.75,8.3,8.3,16.5,1,4.1,2.1,1,16.5,7.2,NA,152,99
