Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,29,GSW,NBA,PF,10,10,329,43,81,0.531,0,0,NA,43,81,0.531,0.531,17,24,0.708,61,76,137,17,12,6,14,39,103
1988-89,31,GSW,NBA,PF,8,8,148,4,16,0.25,0,0,NA,4,16,0.25,0.25,0,0,NA,17,23,40,16,6,11,6,24,8
1989-90,32,HOU,NBA,PF,4,0,73,6,8,0.75,0,0,NA,6,8,0.75,0.75,0,0,NA,7,6,13,5,4,0,5,11,12
1990-91,33,HOU,NBA,PF,3,0,57,1,4,0.25,0,1,0,1,3,0.333,0.25,0,1,0,6,7,13,4,1,1,2,11,2
1992-93,35,SAS,NBA,PF,6,0,50,2,3,0.667,0,0,NA,2,3,0.667,0.667,3,4,0.75,8,8,16,1,4,2,1,16,7
Career,NA,,NBA,,31,18,657,56,112,0.5,0,1,0,56,111,0.505,0.5,20,29,0.69,99,120,219,43,27,20,28,101,132
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,18,18,477,47,97,0.485,0,0,NA,47,97,0.485,0.485,17,24,0.708,78,99,177,33,18,17,20,63,111
2 seasons,NA,HOU,NBA,,7,0,130,7,12,0.583,0,1,0,7,11,0.636,0.583,0,1,0,13,13,26,9,5,1,7,22,14
1 season,NA,SAS,NBA,,6,0,50,2,3,0.667,0,0,NA,2,3,0.667,0.667,3,4,0.75,8,8,16,1,4,2,1,16,7
