Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,GSW,NBA,PF,82,NA,2578,304,594,0.512,0,0,NA,304,594,0.512,0.512,177,301,0.588,433,561,994,93,70,63,146,316,785
1981-82,24,GSW,NBA,PF,74,55,2213,220,412,0.534,0,1,0,220,411,0.535,0.534,88,159,0.553,279,534,813,83,65,54,105,291,528
1982-83,25,GSW,NBA,PF,49,41,1433,180,306,0.588,0,0,NA,180,306,0.588,0.588,53,99,0.535,209,276,485,46,36,20,83,186,413
1983-84,26,GSW,NBA,PF,75,63,2091,244,436,0.56,0,0,NA,244,436,0.56,0.56,94,168,0.56,282,390,672,72,61,22,124,274,582
1984-85,27,GSW,NBA,PF,80,78,2497,366,690,0.53,0,0,NA,366,690,0.53,0.53,155,256,0.605,405,464,869,96,78,54,160,285,887
1985-86,28,GSW,NBA,PF,77,74,2441,314,586,0.536,0,1,0,314,585,0.537,0.536,112,227,0.493,384,472,856,95,62,50,135,286,740
1986-87,29,GSW,NBA,PF,80,78,2374,297,544,0.546,0,1,0,297,543,0.547,0.546,113,197,0.574,366,551,917,95,71,56,135,295,707
1987-88,30,GSW,NBA,PF,20,10,499,58,123,0.472,0,1,0,58,122,0.475,0.472,11,27,0.407,79,103,182,25,12,11,36,63,127
1988-89,31,GSW,NBA,PF,80,78,1897,219,397,0.552,0,0,NA,219,397,0.552,0.552,18,58,0.31,272,380,652,118,61,54,110,248,456
1989-90,32,HOU,NBA,PF,74,0,1300,101,213,0.474,0,2,0,101,211,0.479,0.474,20,55,0.364,180,272,452,69,56,28,70,203,222
1990-91,33,HOU,NBA,PF,81,28,1923,128,263,0.487,0,0,NA,128,263,0.487,0.487,12,50,0.24,302,407,709,88,83,22,93,265,268
1991-92,34,HOU,NBA,PF,45,7,800,50,92,0.543,0,1,0,50,91,0.549,0.543,4,11,0.364,107,149,256,33,21,7,44,121,104
1992-93,35,SAS,NBA,PF,66,13,833,38,87,0.437,0,0,NA,38,87,0.437,0.437,9,22,0.409,103,165,268,28,23,16,39,133,85
Career,NA,,NBA,,883,525,22879,2519,4743,0.531,0,7,0,2519,4736,0.532,0.531,866,1630,0.531,3401,4724,8125,941,699,457,1280,2966,5904
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,GSW,NBA,,617,477,18023,2202,4088,0.539,0,4,0,2202,4084,0.539,0.539,821,1492,0.55,2709,3731,6440,723,516,384,1034,2244,5225
3 seasons,NA,HOU,NBA,,200,35,4023,279,568,0.491,0,3,0,279,565,0.494,0.491,36,116,0.31,589,828,1417,190,160,57,207,589,594
1 season,NA,SAS,NBA,,66,13,833,38,87,0.437,0,0,NA,38,87,0.437,0.437,9,22,0.409,103,165,268,28,23,16,39,133,85
