Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,24,ORL,NBA,PG,38,2,246,9.2,23.4,0.395,3.7,11.9,0.31,5.5,11.5,0.482,1.6,2.5,0.667,1.4,3.3,4.7,8.8,2.1,0.4,5.5,9.4,23.8,NA,97,110
1995-96,25,ORL,NBA,PG,33,0,246,10.2,21.9,0.466,5.3,13.6,0.391,4.9,8.3,0.59,4,5.7,0.704,0.9,4.3,5.1,6.6,2.6,0,5.1,7.4,29.8,NA,109,108
1996-97,26,TOT,NBA,PG,67,6,1055,8,20,0.399,4.8,12,0.398,3.2,8,0.401,1.2,1.9,0.632,0.9,3.8,4.7,8.9,2.7,0.1,4.3,6.2,21.9,NA,103,111
1996-97,26,UTA,NBA,PG,2,0,8,0,6.7,0,0,0,NA,0,6.7,0,0,0,NA,0,0,0,6.7,0,0,6.7,6.7,0,NA,27,114
1996-97,26,DEN,NBA,PG,65,6,1047,8,20.1,0.4,4.8,12.1,0.398,3.2,8,0.404,1.2,1.9,0.632,0.9,3.9,4.8,8.9,2.7,0.1,4.3,6.2,22.1,NA,103,111
1997-98,27,TOT,NBA,PG,30,0,167,7.4,18.1,0.411,2.9,9.7,0.3,4.5,8.4,0.538,1.3,2.6,0.5,0.3,4.5,4.8,8.7,3.2,0.3,5.2,7.1,19,NA,92,100
1997-98,27,PHO,NBA,PG,13,0,46,11.4,30.8,0.37,5.7,18.3,0.313,5.7,12.6,0.455,1.1,3.4,0.333,1.1,4.6,5.7,3.4,4.6,0,5.7,6.8,29.7,NA,83,99
1997-98,27,NYK,NBA,PG,17,0,121,5.8,13,0.448,1.8,6.3,0.286,4,6.7,0.6,1.3,2.2,0.6,0,4.5,4.5,10.8,2.7,0.4,4.9,7.2,14.8,NA,97,100
Career,NA,,NBA,,168,8,1714,8.4,20.6,0.409,4.5,12,0.376,3.9,8.6,0.456,1.7,2.6,0.647,0.9,3.9,4.8,8.5,2.6,0.2,4.7,6.9,23,NA,102,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,71,2,492,9.7,22.7,0.429,4.5,12.7,0.352,5.2,9.9,0.526,2.8,4.1,0.692,1.1,3.8,4.9,7.7,2.3,0.2,5.3,8.5,26.7,NA,103,109
1 season,NA,DEN,NBA,,65,6,1047,8,20.1,0.4,4.8,12.1,0.398,3.2,8,0.404,1.2,1.9,0.632,0.9,3.9,4.8,8.9,2.7,0.1,4.3,6.2,22.1,NA,103,111
1 season,NA,NYK,NBA,,17,0,121,5.8,13,0.448,1.8,6.3,0.286,4,6.7,0.6,1.3,2.2,0.6,0,4.5,4.5,10.8,2.7,0.4,4.9,7.2,14.8,NA,97,100
1 season,NA,PHO,NBA,,13,0,46,11.4,30.8,0.37,5.7,18.3,0.313,5.7,12.6,0.455,1.1,3.4,0.333,1.1,4.6,5.7,3.4,4.6,0,5.7,6.8,29.7,NA,83,99
1 season,NA,UTA,NBA,,2,0,8,0,6.7,0,0,0,NA,0,6.7,0,0,0,NA,0,0,0,6.7,0,0,6.7,6.7,0,NA,27,114
