Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,24,ORL,NBA,PG,38,246,10.5,0.486,0.509,0.105,3.4,7.2,5.3,25.5,2.1,0.6,18.5,25.5,NA,-0.1,0.2,0.1,0.022,NA,-3.5,-1.8,-5.3,-0.2
1995-96,25,ORL,NBA,PG,33,246,16.9,0.609,0.621,0.262,1.9,9.3,5.7,20.6,2.6,0,17.3,25.5,NA,0.4,0.3,0.6,0.121,NA,1.2,-0.1,1.1,0.2
1996-97,26,TOT,NBA,PG,67,1055,13.6,0.526,0.601,0.094,2,8.3,5.2,29.3,2.7,0.1,17.1,21.6,NA,0.6,0.5,1.1,0.051,NA,-0.2,-1,-1.2,0.2
1996-97,26,UTA,NBA,PG,2,8,-9.1,0,0,0,0,0,0,15.8,0,0,50,11.6,NA,0,0,0,-0.26,NA,-11.5,-3.6,-15.1,0
1996-97,26,DEN,NBA,PG,65,1047,13.7,0.528,0.602,0.094,2,8.4,5.2,29.4,2.7,0.1,16.9,21.7,NA,0.7,0.5,1.2,0.054,NA,-0.1,-1,-1.1,0.2
1997-98,27,TOT,NBA,PG,30,167,11.2,0.496,0.536,0.143,0.7,10,5.3,26.5,3.2,0.5,21.2,20.9,NA,-0.1,0.3,0.2,0.051,NA,-3.2,1.3,-1.9,0
1997-98,27,PHO,NBA,PG,13,46,11.4,0.459,0.593,0.111,2.6,9.9,6.3,11.5,4.6,0,15,32.8,NA,-0.1,0.1,0,-0.034,NA,-4,0.8,-3.2,0
1997-98,27,NYK,NBA,PG,17,121,11.2,0.529,0.483,0.172,0,10,5,32.3,2.7,0.6,26.1,16.4,NA,0,0.2,0.2,0.084,NA,-2.9,1.5,-1.4,0
Career,NA,,NBA,,168,1714,13.4,0.53,0.583,0.125,2,8.5,5.3,27.2,2.6,0.2,17.7,22.7,NA,0.8,1.2,2,0.057,NA,-0.8,-0.8,-1.5,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,71,492,13.7,0.547,0.562,0.18,2.6,8.2,5.5,23.1,2.3,0.3,17.9,25.5,NA,0.3,0.5,0.7,0.072,NA,-1.2,-0.9,-2.1,0
1 season,NA,DEN,NBA,,65,1047,13.7,0.528,0.602,0.094,2,8.4,5.2,29.4,2.7,0.1,16.9,21.7,NA,0.7,0.5,1.2,0.054,NA,-0.1,-1,-1.1,0.2
1 season,NA,NYK,NBA,,17,121,11.2,0.529,0.483,0.172,0,10,5,32.3,2.7,0.6,26.1,16.4,NA,0,0.2,0.2,0.084,NA,-2.9,1.5,-1.4,0
1 season,NA,PHO,NBA,,13,46,11.4,0.459,0.593,0.111,2.6,9.9,6.3,11.5,4.6,0,15,32.8,NA,-0.1,0.1,0,-0.034,NA,-4,0.8,-3.2,0
1 season,NA,UTA,NBA,,2,8,-9.1,0,0,0,0,0,0,15.8,0,0,50,11.6,NA,0,0,0,-0.26,NA,-11.5,-3.6,-15.1,0
