,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,TEXASAM,31,639,95,252,43,134,25,39,,73,69,39,1,28,80,258,.377,.321,.641,20.6,8.3,2.4,2.2
1990-91,20,TEXASAM,29,1006,150,319,57,147,64,86,,91,165,60,3,60,77,421,.470,.388,.744,34.7,14.5,3.1,5.7
1992-93,22,OKSTATE,29,923,140,307,60,161,83,110,,113,144,70,3,107,78,423,.456,.373,.755,31.8,14.6,3.9,5.0
1993-94,23,OKSTATE,34,1175,179,401,110,233,105,133,,137,195,99,3,97,68,573,.446,.472,.789,34.6,16.9,4.0,5.7
Career,,,123,3743,564,1279,270,675,277,368,,414,573,268,10,292,303,1675,.441,.400,.753,30.4,13.6,3.4,4.7
