Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,27,WAS,NBA,PF,13,13,373,7.9,19.3,0.407,1.9,5.1,0.368,6,14.2,0.421,3.3,4.1,0.806,2.4,8.6,11,2.9,1.6,2.3,2.8,6.1,20.9,NA,100,109
2017-18,28,WAS,NBA,PF,6,6,181,6.5,13.4,0.49,0.5,3.3,0.167,6,10.1,0.595,2.5,2.7,0.9,3.8,8.5,12.3,2.7,1.1,1.4,1.6,6,16.1,NA,116,112
2018-19,29,OKC,NBA,PF,5,0,59,4.1,13,0.313,1.6,5.7,0.286,2.4,7.3,0.333,5.7,7.3,0.778,3.3,7.3,10.6,4.1,0.8,2.4,1.6,7.3,15.5,NA,108,111
Career,NA,,NBA,,24,19,613,7.1,16.9,0.419,1.5,4.6,0.316,5.6,12.3,0.458,3.3,4,0.82,2.9,8.5,11.4,3,1.4,2,2.3,6.2,18.9,NA,105,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,WAS,NBA,,19,19,554,7.4,17.4,0.428,1.4,4.5,0.32,6,12.9,0.465,3,3.7,0.829,2.9,8.6,11.4,2.9,1.4,2,2.4,6.1,19.3,NA,104,110
1 season,NA,OKC,NBA,,5,0,59,4.1,13,0.313,1.6,5.7,0.286,2.4,7.3,0.333,5.7,7.3,0.778,3.3,7.3,10.6,4.1,0.8,2.4,1.6,7.3,15.5,NA,108,111
