,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,19,KANSAS,35,,60,134,3,16,39,60,,155,34,14,25,43,,162,.448,.188,.650,,4.6,4.4,1.0
2009-10,20,KANSAS,36,632,86,152,10,19,61,98,63,191,39,16,35,51,92,243,.566,.526,.622,17.6,6.8,5.3,1.1
2010-11,21,KANSAS,38,926,195,331,25,59,103,153,103,316,53,30,43,78,108,518,.589,.424,.673,24.4,13.6,8.3,1.4
Career,,,109,1558,341,617,38,94,203,311,166,662,126,60,103,172,200,923,.553,.404,.653,21.1,8.5,6.1,1.2
