,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,27,WAS,NBA,PF,13,373,,,,86%,14%,+11.3,+29.1,10,6,20,2,13,3,50,4,4
2017-18,28,WAS,NBA,PF,6,181,,,,73%,28%,-6.8,-10.6,3,0,13,1,5,0,22,1,0
2018-19,29,OKC,NBA,PF,5,59,,,,96%,4%,+6.0,+16.5,1,1,4,0,4,0,11,1,1
Career,,,NBA,,24,613,,,,83%,17%,+5.4,+16.1,14,7,37,3,22,3,83,6,5
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,WAS,NBA,,19,554,,,,82%,18%,+5.4,+16.1,13,6,33,3,18,3,72,5,4
1 season,,OKC,NBA,,5,59,,,,96%,4%,+6.0,+16.5,1,1,4,0,4,0,11,1,1
