,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,22,TOT,NBA,,3,5,0,0,3,5,2,4,3,5,7,2,1,2,3,6,6,5.2
1987-88,22,LAC,NBA,,3,5,0,0,3,5,2,4,3,5,7,2,1,2,3,6,6,5.2
1987-88,22,SAC,NBA,,1,1,0,0,1,1,1,2,1,2,2,0,1,1,1,2,2,2.3
Career,,,,,3,5,0,0,3,5,2,4,3,5,7,2,1,2,3,6,6,5.2
1 Season,,LAC,NBA,,3,5,0,0,3,5,2,4,3,5,7,2,1,2,3,6,6,5.2
1 Season,,SAC,NBA,,1,1,0,0,1,1,1,2,1,2,2,0,1,1,1,2,2,2.3
