Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,TOT,NBA,C,44,0,7.6,0.5,1.2,0.385,0,0,NA,0.5,1.2,0.385,0.385,0.2,0.4,0.444,0.5,1.3,1.9,0.4,0.2,0.3,0.5,2,1.1
1987-88,22,LAC,NBA,C,35,0,8.4,0.5,1.4,0.367,0,0,NA,0.5,1.4,0.367,0.367,0.2,0.4,0.5,0.6,1.5,2.1,0.5,0.2,0.3,0.6,2.2,1.2
1987-88,22,SAC,NBA,C,9,0,4.6,0.2,0.3,0.667,0,0,NA,0.2,0.3,0.667,0.667,0.1,0.4,0.25,0.3,0.7,1,0,0.1,0.1,0.2,1.2,0.6
Career,NA,,NBA,,44,0,7.6,0.5,1.2,0.385,0,0,NA,0.5,1.2,0.385,0.385,0.2,0.4,0.444,0.5,1.3,1.9,0.4,0.2,0.3,0.5,2,1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,35,0,8.4,0.5,1.4,0.367,0,0,NA,0.5,1.4,0.367,0.367,0.2,0.4,0.5,0.6,1.5,2.1,0.5,0.2,0.3,0.6,2.2,1.2
1 season,NA,SAC,NBA,,9,0,4.6,0.2,0.3,0.667,0,0,NA,0.2,0.3,0.667,0.667,0.1,0.4,0.25,0.3,0.7,1,0,0.1,0.1,0.2,1.2,0.6
