,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,18,DUKE,22,147,12,40,,,7,15,,38,,3,10,10,28,31,.300,,.467,6.7,1.4,1.7,
1984-85,19,DUKE,17,101,7,11,,,2,2,,18,,0,5,2,15,16,.636,,1.000,5.9,0.9,1.1,
1985-86,20,DUKE,20,107,14,36,,,6,9,,38,,1,14,13,25,34,.389,,.667,5.4,1.7,1.9,
1986-87,21,DUKE,33,375,53,93,,,37,57,,97,,13,24,30,76,143,.570,,.649,11.4,4.3,2.9,
Career,,,92,730,86,180,,,52,83,,191,,17,53,55,144,224,.478,,.627,7.9,2.4,2.1,
