Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,22,CHP,NBA,SG,42,NA,13.5,2,5.3,0.38,0.8,1,0.762,2,1,1.2,4.8
Career,NA,,NBA,,42,NA,13.5,2,5.3,0.38,0.8,1,0.762,2,1,1.2,4.8
