Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,22,CHP,NBA,SG,42,NA,567,84,221,0.38,32,42,0.762,85,44,51,200
Career,NA,,NBA,,42,NA,567,84,221,0.38,32,42,0.762,85,44,51,200
