Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,22,CHP,NBA,SG,42,567,8.7,0.418,0.19,NA,NA,NA,NA,NA,-0.3,0.3,0,-0.002
Career,NA,,NBA,,42,567,8.7,0.418,0.19,NA,NA,NA,NA,NA,-0.3,0.3,0,-0.002
