Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,22,CHP,NBA,SG,42,NA,567,5.3,14,0.38,2,2.7,0.762,5.4,2.8,3.2,12.7
Career,NA,,NBA,,42,NA,567,5.3,14,0.38,2,2.7,0.762,5.4,2.8,3.2,12.7
