Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,NYK,NBA,C,54,16,917,4.6,9.1,0.498,0,0.1,0,4.6,9.1,0.502,2.6,4.8,0.541,3.4,6.9,10.3,0.6,0.8,0.6,2.5,6.1,11.7
1986-87,24,NYK,NBA,PF,24,10,454,4.4,10.1,0.441,0,0.1,0,4.4,10,0.444,2.1,4.6,0.466,3.6,4.9,8.5,0.5,0.7,0.2,2.2,5.3,11
1988-89,26,NYK,NBA,C,71,2,584,7,15.1,0.465,0,0.1,0,7,15,0.467,3.8,6.8,0.55,4.4,4.7,9.1,0.4,0.6,1,3.5,6.8,17.8
1989-90,27,NYK,NBA,C,79,0,972,5.2,11.5,0.455,0,0.1,0,5.2,11.4,0.458,3.3,5.4,0.605,4.2,5.6,9.8,0.6,0.7,0.7,2.7,5.6,13.7
1990-91,28,NYK,NBA,C,68,1,668,6.1,13.7,0.447,0,0.1,0,6.1,13.7,0.449,2.7,4.9,0.567,3.7,6,9.7,0.8,0.9,0.4,2.7,4.9,15
1992-93,30,PHI,NBA,PF,26,0,192,10.3,18.2,0.567,0,0.4,0,10.3,17.8,0.579,9,14.6,0.615,2.6,4.9,7.5,0.4,1.3,0.2,3.2,6.4,29.6
Career,NA,,NBA,,322,29,3787,5.7,12,0.47,0,0.1,0,5.7,12,0.474,3.3,5.8,0.564,3.8,5.7,9.5,0.6,0.8,0.6,2.7,5.8,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,296,29,3595,5.4,11.7,0.462,0,0.1,0,5.4,11.6,0.465,2.9,5.3,0.557,3.9,5.8,9.6,0.6,0.8,0.6,2.7,5.8,13.8
1 season,NA,PHI,NBA,,26,0,192,10.3,18.2,0.567,0,0.4,0,10.3,17.8,0.579,9,14.6,0.615,2.6,4.9,7.5,0.4,1.3,0.2,3.2,6.4,29.6
