Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,22,NYK,NBA,C,54,917,9.5,0.52,0.009,0.524,10.6,22.9,16.6,2.4,1.1,1.1,18.3,15.8,NA,-0.2,1,0.8,0.043,NA,-4,-1.3,-5.3,-0.8
1986-87,24,NYK,NBA,PF,24,454,7,0.456,0.008,0.457,11,15.5,13.2,1.8,1,0.3,15.5,16.6,NA,-0.4,0.3,-0.1,-0.012,NA,-5.1,-2.6,-7.7,-0.7
1988-89,26,NYK,NBA,C,71,584,10.2,0.492,0.004,0.453,13.4,14.8,14.1,1.6,0.8,1.6,16,23.2,NA,-0.2,0.5,0.3,0.023,NA,-4.8,-2.7,-7.5,-0.8
1989-90,27,NYK,NBA,C,79,972,9.9,0.495,0.006,0.474,13.4,16.8,15.1,2.3,0.9,1.1,16.3,19.2,NA,-0.1,0.9,0.8,0.04,NA,-4.3,-2.3,-6.6,-1.1
1990-91,28,NYK,NBA,C,68,668,10.5,0.474,0.004,0.353,12.2,18.7,15.5,3.4,1.3,0.6,14.5,22.5,NA,-0.5,0.8,0.3,0.019,NA,-4.4,-2.2,-6.6,-0.8
1992-93,30,PHI,NBA,PF,26,192,21.2,0.602,0.021,0.804,7.9,14.6,11.3,2,1.8,0.3,11.5,32.6,NA,0.3,0.1,0.5,0.122,NA,0.4,-2.6,-2.1,0
Career,NA,,NBA,,322,3787,10.2,0.5,0.007,0.478,11.9,18,15,2.3,1.1,0.9,15.8,19.9,NA,-1,3.6,2.5,0.032,NA,-4.2,-2.2,-6.3,-4.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,296,3595,9.6,0.491,0.006,0.451,12.1,18.2,15.2,2.3,1,1,16.2,19.3,NA,-1.4,3.4,2.1,0.027,NA,-4.4,-2.1,-6.5,-4.1
1 season,NA,PHI,NBA,,26,192,21.2,0.602,0.021,0.804,7.9,14.6,11.3,2,1.8,0.3,11.5,32.6,NA,0.3,0.1,0.5,0.122,NA,0.4,-2.6,-2.1,0
