,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,GARDWEBB,36,,166,296,,,104,163,,242,,,,,,436,.561,,.638,,12.1,6.7,
1981-82,19,GARDWEBB,29,,217,350,,,142,211,,257,,,,,,576,.620,,.673,,19.9,8.9,
1982-83,20,GARDWEBB,32,,295,463,,,203,284,,340,,,,,,793,.637,,.715,,24.8,10.6,
1983-84,21,GARDWEBB,29,,214,376,,,128,209,,264,,,,,,556,.569,,.612,,19.2,9.1,
Career,,,126,,892,1485,,,577,867,,1103,,,,,,2361,.601,,.666,,18.7,8.8,
