Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,DEN,NBA,PG,6,0,118,4.6,10.7,0.429,1.2,3.1,0.4,3.4,7.6,0.44,4,5.8,0.684,1.2,1.2,2.4,4.9,1.8,0,2.4,5.5,14.3
2010-11,23,DEN,NBA,PG,5,5,167,5.6,11.2,0.5,1.1,2.4,0.455,4.5,8.8,0.512,4.5,5,0.913,1.5,2.2,3.7,4.1,1.1,0.2,1.3,1.9,16.8
2011-12,24,DEN,NBA,PG,7,7,242,8.3,16.2,0.514,1.3,4.2,0.321,7,12,0.58,1.8,2.8,0.632,0.6,2.1,2.7,6.2,1,0.1,1.2,1.8,19.8
2012-13,25,DEN,NBA,PG,6,6,236,7.3,16.6,0.44,0.6,3.2,0.19,6.7,13.4,0.5,4.3,5,0.848,0.8,2.3,3.1,7.3,1.5,0,2,2,19.5
2015-16,28,IND,NBA,PG,7,0,74,2.9,8.8,0.333,0,1.5,0,2.9,7.3,0.4,1.9,2.9,0.667,0.5,2.9,3.4,4.9,1.5,0,2.9,3.9,7.8
2017-18,30,WAS,NBA,PG,5,0,96,3.4,9.7,0.346,1.9,3,0.625,1.5,6.8,0.222,2.3,2.3,1,0.7,4.1,4.9,5.6,1.1,0,1.1,2.3,10.9
Career,NA,,NBA,,36,18,933,6.2,13.5,0.458,1,3.1,0.333,5.1,10.3,0.496,3.2,4.1,0.792,0.9,2.3,3.2,5.8,1.3,0.1,1.7,2.5,16.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,24,18,763,6.8,14.4,0.475,1,3.3,0.314,5.8,11.1,0.523,3.5,4.4,0.787,0.9,2,3,5.9,1.3,0.1,1.7,2.5,18.2
1 season,NA,IND,NBA,,7,0,74,2.9,8.8,0.333,0,1.5,0,2.9,7.3,0.4,1.9,2.9,0.667,0.5,2.9,3.4,4.9,1.5,0,2.9,3.9,7.8
1 season,NA,WAS,NBA,,5,0,96,3.4,9.7,0.346,1.9,3,0.625,1.5,6.8,0.222,2.3,2.3,1,0.7,4.1,4.9,5.6,1.1,0,1.1,2.3,10.9
