Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,DEN,NBA,PG,6,0,118,15,35,0.429,4,10,0.4,11,25,0.44,0.486,13,19,0.684,4,4,8,16,6,0,8,18,47
2010-11,23,DEN,NBA,PG,5,5,167,26,52,0.5,5,11,0.455,21,41,0.512,0.548,21,23,0.913,7,10,17,19,5,1,6,9,78
2011-12,24,DEN,NBA,PG,7,7,242,56,109,0.514,9,28,0.321,47,81,0.58,0.555,12,19,0.632,4,14,18,42,7,1,8,12,133
2012-13,25,DEN,NBA,PG,6,6,236,48,109,0.44,4,21,0.19,44,88,0.5,0.459,28,33,0.848,5,15,20,48,10,0,13,13,128
2015-16,28,IND,NBA,PG,7,0,74,6,18,0.333,0,3,0,6,15,0.4,0.333,4,6,0.667,1,6,7,10,3,0,6,8,16
2017-18,30,WAS,NBA,PG,5,0,96,9,26,0.346,5,8,0.625,4,18,0.222,0.442,6,6,1,2,11,13,15,3,0,3,6,29
Career,NA,,NBA,,36,18,933,160,349,0.458,27,81,0.333,133,268,0.496,0.497,84,106,0.792,23,60,83,150,34,2,44,66,431
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,24,18,763,145,305,0.475,22,70,0.314,123,235,0.523,0.511,74,94,0.787,20,43,63,125,28,2,35,52,386
1 season,NA,IND,NBA,,7,0,74,6,18,0.333,0,3,0,6,15,0.4,0.333,4,6,0.667,1,6,7,10,3,0,6,8,16
1 season,NA,WAS,NBA,,5,0,96,9,26,0.346,5,8,0.625,4,18,0.222,0.442,6,6,1,2,11,13,15,3,0,3,6,29
