Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,DEN,NBA,PG,65,8,1318,201,390,0.515,34,83,0.41,167,307,0.544,0.559,106,140,0.757,42,82,124,203,48,2,82,89,542
2010-11,23,DEN,NBA,PG,80,31,2103,346,688,0.503,69,171,0.404,277,517,0.536,0.553,172,225,0.764,67,142,209,377,80,4,137,133,933
2011-12,24,DEN,NBA,PG,61,61,2124,374,767,0.488,73,200,0.365,301,567,0.531,0.535,178,216,0.824,54,173,227,401,82,6,149,94,999
2012-13,25,DEN,NBA,PG,73,71,2513,448,971,0.461,85,232,0.366,363,739,0.491,0.505,235,311,0.756,36,162,198,501,107,8,182,135,1216
2013-14,26,DEN,NBA,PG,62,61,2222,347,806,0.431,72,202,0.356,275,604,0.455,0.475,324,406,0.798,40,175,215,543,100,10,200,113,1090
2014-15,27,DEN,NBA,PG,75,75,2665,404,926,0.436,70,205,0.341,334,721,0.463,0.474,265,363,0.73,42,192,234,720,92,9,185,128,1143
2015-16,28,TOT,NBA,PG,66,13,1411,139,354,0.393,36,108,0.333,103,246,0.419,0.444,59,86,0.686,26,94,120,237,53,7,95,87,373
2015-16,28,HOU,NBA,PG,53,12,1176,111,287,0.387,31,94,0.33,80,193,0.415,0.441,56,80,0.7,20,69,89,180,43,6,82,71,309
2015-16,28,IND,NBA,PG,13,1,235,28,67,0.418,5,14,0.357,23,53,0.434,0.455,3,6,0.5,6,25,31,57,10,1,13,16,64
2016-17,29,SAC,NBA,PG,69,24,1732,237,522,0.454,34,118,0.288,203,404,0.502,0.487,173,217,0.797,44,135,179,334,74,6,129,119,681
Career,NA,,NBA,,551,344,16088,2496,5424,0.46,473,1319,0.359,2023,4105,0.493,0.504,1512,1964,0.77,351,1155,1506,3316,636,52,1159,898,6977
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,416,307,12945,2120,4548,0.466,403,1093,0.369,1717,3455,0.497,0.51,1280,1661,0.771,281,926,1207,2745,509,39,935,692,5923
1 season,NA,SAC,NBA,,69,24,1732,237,522,0.454,34,118,0.288,203,404,0.502,0.487,173,217,0.797,44,135,179,334,74,6,129,119,681
1 season,NA,HOU,NBA,,53,12,1176,111,287,0.387,31,94,0.33,80,193,0.415,0.441,56,80,0.7,20,69,89,180,43,6,82,71,309
1 season,NA,IND,NBA,,13,1,235,28,67,0.418,5,14,0.357,23,53,0.434,0.455,3,6,0.5,6,25,31,57,10,1,13,16,64
