Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,DEN,NBA,PG,65,1318,16.4,0.6,0.213,0.359,3.7,7.1,5.4,24.2,1.8,0.1,15.4,18,NA,2.9,0.9,3.7,0.135,NA,1.5,-0.4,1.1,1
2010-11,23,DEN,NBA,PG,80,2103,17.9,0.593,0.249,0.327,3.8,7.6,5.7,28.3,1.9,0.1,14.8,19.6,NA,5.1,1.6,6.7,0.153,NA,2.4,-0.3,2.1,2.2
2011-12,24,DEN,NBA,PG,61,2124,19.4,0.579,0.261,0.282,3.1,9.2,6.2,30.2,2,0.2,14.7,21.2,NA,5.7,1.2,6.9,0.157,NA,3.6,-0.4,3.2,2.8
2012-13,25,DEN,NBA,PG,73,2513,17.9,0.549,0.239,0.32,1.6,7.1,4.4,30.2,2.1,0.2,14.1,22.3,NA,5.6,1.8,7.4,0.141,NA,2.5,-0.5,2,2.5
2013-14,26,DEN,NBA,PG,62,2222,19,0.554,0.251,0.504,1.9,8.5,5.2,38.2,2.2,0.3,16.9,22.7,NA,4.8,1.5,6.3,0.136,NA,2.9,-0.5,2.3,2.5
2014-15,27,DEN,NBA,PG,75,2665,18.5,0.526,0.221,0.392,1.6,8.1,4.7,43,1.7,0.3,14.6,20.6,NA,6,1,7,0.126,NA,3,-0.9,2.2,2.8
2015-16,28,TOT,NBA,PG,66,1411,9.7,0.476,0.305,0.243,2,7.4,4.7,24.6,1.9,0.4,19.5,14.9,NA,0.2,0.7,0.9,0.031,NA,-2.4,-1.2,-3.6,-0.6
2015-16,28,HOU,NBA,PG,53,1176,8.9,0.48,0.328,0.279,1.9,6.5,4.2,22.3,1.8,0.4,20.3,14.8,NA,0,0.4,0.4,0.017,NA,-2.6,-1.5,-4.1,-0.6
2015-16,28,IND,NBA,PG,13,235,13.7,0.46,0.209,0.09,2.8,11.6,7.2,36.1,2.1,0.3,15.7,15.5,NA,0.2,0.3,0.5,0.103,NA,-1.3,0.2,-1.2,0
2016-17,29,SAC,NBA,PG,69,1732,15.4,0.551,0.226,0.416,3,8.9,6,29.9,2.2,0.3,17.3,19.5,NA,2.2,1,3.2,0.088,NA,-0.2,-0.8,-1,0.4
Career,NA,,NBA,,551,16088,17.2,0.555,0.243,0.362,2.5,8,5.3,32.2,2,0.3,15.6,20.3,NA,32.6,9.5,42.1,0.126,NA,2,-0.6,1.4,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,416,12945,18.3,0.561,0.24,0.365,2.5,8,5.2,33.3,2,0.2,15,20.9,NA,30.2,7.9,38,0.141,NA,2.7,-0.5,2.2,13.7
1 season,NA,SAC,NBA,,69,1732,15.4,0.551,0.226,0.416,3,8.9,6,29.9,2.2,0.3,17.3,19.5,NA,2.2,1,3.2,0.088,NA,-0.2,-0.8,-1,0.4
1 season,NA,HOU,NBA,,53,1176,8.9,0.48,0.328,0.279,1.9,6.5,4.2,22.3,1.8,0.4,20.3,14.8,NA,0,0.4,0.4,0.017,NA,-2.6,-1.5,-4.1,-0.6
1 season,NA,IND,NBA,,13,235,13.7,0.46,0.209,0.09,2.8,11.6,7.2,36.1,2.1,0.3,15.7,15.5,NA,0.2,0.3,0.5,0.103,NA,-1.3,0.2,-1.2,0
