,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,20,TOT,NBA,36:19,5,14,2,5,4,9,2,2,1,3,4,11,2,1,4,4,11,10.0
2014-15,20,PHO,NBA,14:59,5,7,1,2,4,5,2,2,1,3,3,3,0,1,3,1,11,10.0
2014-15,20,MIL,NBA,36:19,5,14,2,5,4,9,2,2,1,3,4,11,2,1,4,4,11,7.4
2015-16,21,MIL,NBA,39:16,6,11,2,4,6,10,3,4,3,4,6,12,3,1,4,4,15,12.6
2016-17,22,TOT,NBA,39:17,8,15,4,6,5,10,3,3,2,3,3,6,3,1,4,5,20,20.1
2016-17,22,HOU,NBA,18:03,4,6,2,2,3,5,1,2,1,3,3,4,2,0,4,4,9,10.1
2016-17,22,LAL,NBA,39:17,8,15,4,6,5,10,3,3,2,3,3,6,3,1,4,5,20,20.1
2017-18,23,LAL,NBA,45:28,9,18,2,4,8,15,4,5,3,4,7,11,3,2,4,6,22,16.7
Career,,,,45:28,9,18,4,6,8,15,4,5,3,4,7,12,3,2,4,6,22,20.1
2 Seasons,,LAL,NBA,45:28,9,18,4,6,8,15,4,5,3,4,7,11,3,2,4,6,22,20.1
2 Seasons,,MIL,NBA,39:16,6,14,2,5,6,10,3,4,3,4,6,12,3,1,4,4,15,12.6
1 Season,,HOU,NBA,18:03,4,6,2,2,3,5,1,2,1,3,3,4,2,0,4,4,9,10.1
1 Season,,PHO,NBA,14:59,5,7,1,2,4,5,2,2,1,3,3,3,0,1,3,1,11,10.0
